UserID,MovieID,Rating,Timestamp,NormalizedOverall
6154,1288,5,1757972950,1.0
6154,1500,3,1757972950,0.6
6155,908,2,1757972950,0.4
6155,3081,1,1757972950,0.2
6155,485,2,1757972950,0.4
6155,1267,1,1757972950,0.2
6155,1617,1,1757972950,0.2
6155,1639,5,1757972950,1.0
6155,2699,4,1757972950,0.8
6155,1580,5,1757972950,1.0
6155,2334,2,1757972950,0.4
6155,3704,2,1757972950,0.4
6155,3409,1,1757972950,0.2
6155,1277,5,1757972950,1.0
6155,3489,3,1757972950,0.6
6155,2406,2,1757972950,0.4
6155,590,4,1757972950,0.8
6155,1722,1,1757972950,0.2
6155,1485,4,1757972950,0.8
6155,1219,1,1757972950,0.2
6155,2385,5,1757972950,1.0
6156,1721,3,1757972950,0.6
6156,1037,2,1757972950,0.4
6156,119,1,1757972950,0.2
6156,581,4,1757972950,0.8
6156,1235,2,1757972950,0.4
6156,265,1,1757972950,0.2
6156,456,4,1757972950,0.8
6156,2990,2,1757972950,0.4
6156,1234,5,1757972950,1.0
6156,435,4,1757972950,0.8
6156,2118,3,1757972950,0.6
6156,2710,4,1757972950,0.8
6156,296,1,1757972950,0.2
6156,920,5,1757972950,1.0
6156,1729,4,1757972950,0.8
6156,570,5,1757972950,1.0
6156,3362,1,1757972950,0.2
6156,2182,5,1757972950,1.0
6156,253,1,1757972950,0.2
6156,589,3,1757972950,0.6
6156,3160,1,1757972950,0.2
6156,3363,4,1757972950,0.8
6156,1264,1,1757972950,0.2
6156,215,4,1757972950,0.8
6157,1198,5,1757972950,1.0
6157,1580,4,1757972950,0.8
6157,2605,1,1757972950,0.2
6157,36,3,1757972950,0.6
6157,161,5,1757972950,1.0
6157,2648,2,1757972950,0.4
6157,1771,1,1757972950,0.2
6157,1223,3,1757972950,0.6
6157,3040,4,1757972950,0.8
6157,2539,1,1757972950,0.2
6157,762,4,1757972950,0.8
6157,191,3,1757972950,0.6
6158,1997,3,1757972950,0.6
6158,1090,1,1757972950,0.2
6158,543,2,1757972950,0.4
6158,415,3,1757972950,0.6
6158,1486,2,1757972950,0.4
6158,1391,3,1757972950,0.6
6158,440,1,1757972950,0.2
6158,1235,2,1757972950,0.4
6158,180,4,1757972950,0.8
6158,195,5,1757972950,1.0
6158,2003,3,1757972950,0.6
6158,2278,1,1757972950,0.2
6158,3513,4,1757972950,0.8
6158,3254,4,1757972950,0.8
6159,2406,4,1757972950,0.8
6159,3809,4,1757972950,0.8
6159,898,1,1757972950,0.2
6159,2571,5,1757972950,1.0
6159,733,4,1757972950,0.8
6159,590,5,1757972950,1.0
6159,541,5,1757972950,1.0
6159,2081,5,1757972950,1.0
6159,3461,5,1757972950,1.0
6159,1301,5,1757972950,1.0
6159,2542,1,1757972950,0.2
6159,2997,4,1757972950,0.8
6159,188,3,1757972950,0.6
6159,3730,3,1757972950,0.6
6159,1616,1,1757972950,0.2
6159,3384,3,1757972950,0.6
6159,493,5,1757972950,1.0
6159,950,4,1757972950,0.8
6159,2600,4,1757972950,0.8
6159,1172,1,1757972950,0.2
6159,1994,4,1757972950,0.8
6159,2989,1,1757972950,0.2
6159,1208,5,1757972950,1.0
6159,2020,5,1757972950,1.0
6160,344,2,1757972950,0.4
6160,104,4,1757972950,0.8
6160,2797,3,1757972950,0.6
6160,2407,2,1757972950,0.4
6160,2150,4,1757972950,0.8
6160,2926,2,1757972950,0.4
6160,1191,3,1757972950,0.6
6160,1275,3,1757972950,0.6
6160,1955,2,1757972950,0.4
6160,3476,3,1757972950,0.6
6160,351,3,1757972950,0.6
6160,1303,2,1757972950,0.4
6160,1982,2,1757972950,0.4
6160,2068,4,1757972950,0.8
6160,3723,2,1757972950,0.4
6160,3265,1,1757972950,0.2
6160,1584,5,1757972950,1.0
6160,1911,3,1757972950,0.6
6160,187,1,1757972950,0.2
6160,1206,4,1757972950,0.8
6160,1230,1,1757972950,0.2
6160,407,5,1757972950,1.0
6160,1287,1,1757972950,0.2
6160,2501,4,1757972950,0.8
6160,22,3,1757972950,0.6
6160,2427,4,1757972950,0.8
6160,1092,2,1757972950,0.4
6160,1219,4,1757972950,0.8
6161,1527,4,1757972950,0.8
6161,173,4,1757972950,0.8
6161,1214,2,1757972950,0.4
6161,1356,1,1757972950,0.2
6161,2333,2,1757972950,0.4
6161,3793,1,1757972950,0.2
6161,1264,2,1757972950,0.4
6161,1333,4,1757972950,0.8
6161,2688,4,1757972950,0.8
6161,2019,4,1757972950,0.8
6161,2302,2,1757972950,0.4
6161,15,3,1757972950,0.6
6161,2734,4,1757972950,0.8
6161,2572,3,1757972950,0.6
6161,1923,5,1757972950,1.0
6161,902,3,1757972950,0.6
6161,1617,2,1757972950,0.4
6161,1208,2,1757972950,0.4
6161,1218,1,1757972950,0.2
6161,2463,5,1757972950,1.0
6161,1573,2,1757972950,0.4
6162,3548,4,1757972950,0.8
6162,924,3,1757972950,0.6
6162,2105,5,1757972950,1.0
6162,3733,5,1757972950,1.0
6162,2266,5,1757972950,1.0
6162,2078,2,1757972950,0.4
6162,3608,4,1757972950,0.8
6162,2302,3,1757972950,0.6
6162,2640,5,1757972950,1.0
6162,1135,4,1757972950,0.8
6162,1343,1,1757972950,0.2
6162,2794,3,1757972950,0.6
6162,1204,4,1757972950,0.8
6162,2272,3,1757972950,0.6
6162,3,5,1757972950,1.0
6162,1590,5,1757972950,1.0
6163,2628,3,1757972950,0.6
6163,3081,4,1757972950,0.8
6163,3740,3,1757972950,0.6
6163,928,2,1757972950,0.4
6163,735,4,1757972950,0.8
6163,1962,4,1757972950,0.8
6163,2640,5,1757972950,1.0
6163,3068,4,1757972950,0.8
6163,3113,2,1757972950,0.4
6163,474,1,1757972950,0.2
6163,1060,3,1757972950,0.6
6163,2051,1,1757972950,0.2
6163,2379,4,1757972950,0.8
6163,2948,2,1757972950,0.4
6163,3178,1,1757972950,0.2
6163,531,2,1757972950,0.4
6163,1748,5,1757972950,1.0
6163,3928,2,1757972950,0.4
6163,2683,4,1757972950,0.8
6163,1580,2,1757972950,0.4
6163,3707,1,1757972950,0.2
6163,2827,5,1757972950,1.0
6163,377,2,1757972950,0.4
6163,1970,2,1757972950,0.4
6163,1266,2,1757972950,0.4
6163,3107,3,1757972950,0.6
6163,2985,1,1757972950,0.2
6163,2340,3,1757972950,0.6
6163,2391,2,1757972950,0.4
6163,1190,1,1757972950,0.2
6164,1377,3,1757972950,0.6
6164,1562,4,1757972950,0.8
6164,1136,2,1757972950,0.4
6164,1962,1,1757972950,0.2
6164,436,1,1757972950,0.2
6164,1207,5,1757972950,1.0
6164,2432,5,1757972950,1.0
6164,2331,2,1757972950,0.4
6164,185,3,1757972950,0.6
6164,1734,4,1757972950,0.8
6164,608,4,1757972950,0.8
6164,1291,2,1757972950,0.4
6164,2628,2,1757972950,0.4
6164,3723,4,1757972950,0.8
6164,2065,5,1757972950,1.0
6164,2997,4,1757972950,0.8
6164,1653,2,1757972950,0.4
6164,741,2,1757972950,0.4
6164,1909,2,1757972950,0.4
6164,2616,4,1757972950,0.8
6164,2231,3,1757972950,0.6
6165,2320,2,1757972950,0.4
6165,673,4,1757972950,0.8
6165,2716,4,1757972950,0.8
6165,969,4,1757972950,0.8
6165,1296,1,1757972950,0.2
6165,3471,3,1757972950,0.6
6165,1294,1,1757972950,0.2
6165,2791,1,1757972950,0.2
6165,3825,1,1757972950,0.2
6165,1270,2,1757972950,0.4
6165,2792,1,1757972950,0.2
6165,1954,3,1757972950,0.6
6165,858,5,1757972950,1.0
6165,2915,5,1757972950,1.0
6166,3717,3,1757972950,0.6
6166,1207,4,1757972950,0.8
6166,2792,4,1757972950,0.8
6166,1183,4,1757972950,0.8
6166,357,4,1757972950,0.8
6166,527,5,1757972950,1.0
6166,1870,3,1757972950,0.6
6166,2005,1,1757972950,0.2
6166,2784,2,1757972950,0.4
6166,1252,5,1757972950,1.0
6166,1094,5,1757972950,1.0
6166,1246,4,1757972950,0.8
6166,17,1,1757972950,0.2
6166,2745,4,1757972950,0.8
6166,1081,3,1757972950,0.6
6166,457,4,1757972950,0.8
6166,1663,2,1757972950,0.4
6166,1909,5,1757972950,1.0
6167,608,2,1757972950,0.4
6167,2966,4,1757972950,0.8
6167,2422,3,1757972950,0.6
6167,2858,5,1757972950,1.0
6167,2729,2,1757972950,0.4
6167,471,3,1757972950,0.6
6167,1213,4,1757972950,0.8
6167,2797,5,1757972950,1.0
6167,50,5,1757972950,1.0
6167,3408,1,1757972950,0.2
6167,2782,5,1757972950,1.0
6167,1358,4,1757972950,0.8
6167,546,3,1757972950,0.6
6167,1408,3,1757972950,0.6
6167,1120,5,1757972950,1.0
6167,2941,2,1757972950,0.4
6167,2002,4,1757972950,0.8
6167,2529,2,1757972950,0.4
6167,3018,2,1757972950,0.4
6167,3712,1,1757972950,0.2
6167,2117,2,1757972950,0.4
6167,589,3,1757972950,0.6
6167,2881,1,1757972950,0.2
6167,1527,5,1757972950,1.0
6167,1245,4,1757972950,0.8
6167,2628,2,1757972950,0.4
6167,1882,1,1757972950,0.2
6167,1217,5,1757972950,1.0
6168,3200,4,1757972950,0.8
6168,3751,1,1757972950,0.2
6168,2289,1,1757972950,0.2
6168,1591,5,1757972950,1.0
6168,3175,3,1757972950,0.6
6168,541,1,1757972950,0.2
6168,357,2,1757972950,0.4
6168,1976,3,1757972950,0.6
6168,913,1,1757972950,0.2
6168,1358,4,1757972950,0.8
6168,3617,4,1757972950,0.8
6168,1394,2,1757972950,0.4
6168,3160,2,1757972950,0.4
6168,1000,5,1757972950,1.0
6168,2114,1,1757972950,0.2
6168,1831,5,1757972950,1.0
6168,1210,5,1757972950,1.0
6168,1214,1,1757972950,0.2
6169,525,3,1757972950,0.6
6169,788,3,1757972950,0.6
6169,920,4,1757972950,0.8
6169,595,3,1757972950,0.6
6169,2171,5,1757972950,1.0
6169,2718,1,1757972950,0.2
6169,588,3,1757972950,0.6
6169,1564,3,1757972950,0.6
6169,541,1,1757972950,0.2
6169,960,1,1757972950,0.2
6169,1909,3,1757972950,0.6
6169,3552,1,1757972950,0.2
6169,1375,4,1757972950,0.8
6169,349,2,1757972950,0.4
6169,2167,4,1757972950,0.8
6169,945,2,1757972950,0.4
6169,3115,1,1757972950,0.2
6169,16,2,1757972950,0.4
6169,2009,1,1757972950,0.2
6169,2407,3,1757972950,0.6
6169,781,4,1757972950,0.8
6169,1092,2,1757972950,0.4
6169,2664,2,1757972950,0.4
6169,1919,3,1757972950,0.6
6170,647,5,1757972950,1.0
6170,1248,2,1757972950,0.4
6170,1381,5,1757972950,1.0
6170,2699,5,1757972950,1.0
6170,2840,3,1757972950,0.6
6170,2395,4,1757972950,0.8
6170,1734,2,1757972950,0.4
6170,260,1,1757972950,0.2
6170,1244,2,1757972950,0.4
6170,1183,1,1757972950,0.2
6170,3445,1,1757972950,0.2
6170,1208,2,1757972950,0.4
6170,2028,3,1757972950,0.6
6170,1721,5,1757972950,1.0
6170,2671,3,1757972950,0.6
6170,2922,3,1757972950,0.6
6170,186,1,1757972950,0.2
6170,971,4,1757972950,0.8
6170,2126,5,1757972950,1.0
6170,160,2,1757972950,0.4
6170,2746,5,1757972950,1.0
6170,924,1,1757972950,0.2
6170,454,3,1757972950,0.6
6171,2918,5,1757972950,1.0
6171,1777,1,1757972950,0.2
6171,3512,4,1757972950,0.8
6171,2094,3,1757972950,0.6
6171,1343,2,1757972950,0.4
6171,3639,2,1757972950,0.4
6171,3147,5,1757972950,1.0
6171,423,4,1757972950,0.8
6171,1597,3,1757972950,0.6
6171,1207,2,1757972950,0.4
6171,1717,2,1757972950,0.4
6171,2219,2,1757972950,0.4
6171,2707,1,1757972950,0.2
6171,3552,3,1757972950,0.6
6171,2657,3,1757972950,0.6
6171,3409,2,1757972950,0.4
6171,1104,1,1757972950,0.2
6171,2076,2,1757972950,0.4
6171,474,1,1757972950,0.2
6171,3104,5,1757972950,1.0
6171,1080,1,1757972950,0.2
6171,1378,1,1757972950,0.2
6171,2087,3,1757972950,0.6
6171,34,1,1757972950,0.2
6171,366,1,1757972950,0.2
6171,2883,1,1757972950,0.2
6171,1493,1,1757972950,0.2
6171,1003,5,1757972950,1.0
6172,2806,3,1757972950,0.6
6172,680,3,1757972950,0.6
6172,356,2,1757972950,0.4
6172,2249,5,1757972950,1.0
6172,1917,5,1757972950,1.0
6172,260,3,1757972950,0.6
6172,3100,2,1757972950,0.4
6172,2058,1,1757972950,0.2
6172,1248,5,1757972950,1.0
6172,344,1,1757972950,0.2
6172,2245,4,1757972950,0.8
6172,2333,3,1757972950,0.6
6172,246,1,1757972950,0.2
6172,2085,4,1757972950,0.8
6172,2162,3,1757972950,0.6
6172,1198,3,1757972950,0.6
6172,1459,5,1757972950,1.0
6173,1968,3,1757972950,0.6
6173,1240,4,1757972950,0.8
6173,3168,4,1757972950,0.8
6173,1951,1,1757972950,0.2
6173,3175,3,1757972950,0.6
6173,1020,5,1757972950,1.0
6173,2135,1,1757972950,0.2
6173,1625,4,1757972950,0.8
6173,2125,4,1757972950,0.8
6173,353,2,1757972950,0.4
6173,1260,3,1757972950,0.6
6173,589,1,1757972950,0.2
6173,1094,3,1757972950,0.6
6174,1646,3,1757972950,0.6
6174,1676,4,1757972950,0.8
6174,2997,2,1757972950,0.4
6174,1544,3,1757972950,0.6
6174,3863,3,1757972950,0.6
6174,1961,2,1757972950,0.4
6174,1672,1,1757972950,0.2
6174,1267,1,1757972950,0.2
6174,1214,5,1757972950,1.0
6174,1061,4,1757972950,0.8
6174,1912,5,1757972950,1.0
6174,3304,2,1757972950,0.4
6174,440,5,1757972950,1.0
6174,532,2,1757972950,0.4
6174,457,3,1757972950,0.6
6174,3098,3,1757972950,0.6
6174,405,4,1757972950,0.8
6174,462,2,1757972950,0.4
6174,1097,2,1757972950,0.4
6174,1929,1,1757972950,0.2
6174,3421,4,1757972950,0.8
6175,3578,2,1757972950,0.4
6175,2700,3,1757972950,0.6
6175,593,2,1757972950,0.4
6175,1777,2,1757972950,0.4
6175,1950,4,1757972950,0.8
6175,2059,2,1757972950,0.4
6175,3264,3,1757972950,0.6
6175,374,3,1757972950,0.6
6175,2524,5,1757972950,1.0
6175,833,4,1757972950,0.8
6175,1407,3,1757972950,0.6
6175,1234,3,1757972950,0.6
6175,2948,4,1757972950,0.8
6175,1821,4,1757972950,0.8
6175,1589,2,1757972950,0.4
6175,648,4,1757972950,0.8
6175,3614,2,1757972950,0.4
6175,2672,4,1757972950,0.8
6175,3441,1,1757972950,0.2
6176,1241,4,1757972950,0.8
6176,1913,1,1757972950,0.2
6176,314,5,1757972950,1.0
6176,1955,2,1757972950,0.4
6176,3111,4,1757972950,0.8
6176,750,2,1757972950,0.4
6176,104,5,1757972950,1.0
6176,1721,5,1757972950,1.0
6176,3109,1,1757972950,0.2
6176,2701,5,1757972950,1.0
6176,2291,5,1757972950,1.0
6176,3675,1,1757972950,0.2
6176,3736,5,1757972950,1.0
6176,2241,1,1757972950,0.2
6176,3613,4,1757972950,0.8
6176,1327,1,1757972950,0.2
6176,12,4,1757972950,0.8
6176,1603,3,1757972950,0.6
6176,95,2,1757972950,0.4
6176,2997,4,1757972950,0.8
6176,1225,1,1757972950,0.2
6176,3405,4,1757972950,0.8
6176,1200,5,1757972950,1.0
6176,356,2,1757972950,0.4
6176,1644,3,1757972950,0.6
6177,3408,2,1757972950,0.4
6177,1136,5,1757972950,1.0
6177,1722,5,1757972950,1.0
6177,589,5,1757972950,1.0
6177,1228,2,1757972950,0.4
6177,2802,2,1757972950,0.4
6177,1961,3,1757972950,0.6
6177,168,4,1757972950,0.8
6177,3633,5,1757972950,1.0
6177,2352,1,1757972950,0.2
6177,2916,3,1757972950,0.6
6177,1476,5,1757972950,1.0
6177,3250,5,1757972950,1.0
6178,3668,3,1757972950,0.6
6178,3555,4,1757972950,0.8
6178,2574,2,1757972950,0.4
6178,1272,2,1757972950,0.4
6178,2723,4,1757972950,0.8
6178,3809,4,1757972950,0.8
6178,2794,4,1757972950,0.8
6178,2038,3,1757972950,0.6
6178,1580,3,1757972950,0.6
6178,2408,5,1757972950,1.0
6178,2921,5,1757972950,1.0
6178,1204,4,1757972950,0.8
6178,1965,2,1757972950,0.4
6178,2762,5,1757972950,1.0
6178,3766,4,1757972950,0.8
6178,2770,3,1757972950,0.6
6178,1259,5,1757972950,1.0
6178,21,4,1757972950,0.8
6179,2794,4,1757972950,0.8
6179,1392,4,1757972950,0.8
6179,2616,3,1757972950,0.6
6179,2787,4,1757972950,0.8
6179,150,2,1757972950,0.4
6179,2366,3,1757972950,0.6
6179,2959,5,1757972950,1.0
6179,1200,2,1757972950,0.4
6179,1090,2,1757972950,0.4
6179,1378,1,1757972950,0.2
6179,2761,4,1757972950,0.8
6179,3708,2,1757972950,0.4
6179,377,2,1757972950,0.4
6179,2140,5,1757972950,1.0
6179,3420,1,1757972950,0.2
6179,899,4,1757972950,0.8
6179,2457,4,1757972950,0.8
6179,780,4,1757972950,0.8
6179,2807,4,1757972950,0.8
6179,2329,1,1757972950,0.2
6179,2804,1,1757972950,0.2
6179,1029,4,1757972950,0.8
6179,3671,1,1757972950,0.2
6179,3275,3,1757972950,0.6
6179,3534,3,1757972950,0.6
6179,1387,4,1757972950,0.8
6179,2764,4,1757972950,0.8
6180,539,3,1757972950,0.6
6180,1377,5,1757972950,1.0
6180,377,3,1757972950,0.6
6180,2692,3,1757972950,0.6
6180,3408,2,1757972950,0.4
6180,1821,2,1757972950,0.4
6180,1301,2,1757972950,0.4
6180,2243,1,1757972950,0.2
6180,586,2,1757972950,0.4
6180,2599,5,1757972950,1.0
6180,223,3,1757972950,0.6
6180,1966,3,1757972950,0.6
6180,296,3,1757972950,0.6
6180,356,1,1757972950,0.2
6180,1722,4,1757972950,0.8
6180,3791,1,1757972950,0.2
6180,3186,4,1757972950,0.8
6180,122,1,1757972950,0.2
6180,2353,2,1757972950,0.4
6180,1240,4,1757972950,0.8
6180,3107,2,1757972950,0.4
6180,2432,5,1757972950,1.0
6180,367,1,1757972950,0.2
6181,2291,4,1757972950,0.8
6181,2917,4,1757972950,0.8
6181,3477,4,1757972950,0.8
6181,480,4,1757972950,0.8
6181,377,2,1757972950,0.4
6181,2893,3,1757972950,0.6
6181,416,4,1757972950,0.8
6181,593,4,1757972950,0.8
6181,2575,3,1757972950,0.6
6181,3776,1,1757972950,0.2
6181,85,1,1757972950,0.2
6181,296,3,1757972950,0.6
6181,1816,5,1757972950,1.0
6181,3310,1,1757972950,0.2
6181,541,2,1757972950,0.4
6181,3350,1,1757972950,0.2
6181,913,3,1757972950,0.6
6181,2529,3,1757972950,0.6
6181,2280,5,1757972950,1.0
6181,2099,5,1757972950,1.0
6181,1649,1,1757972950,0.2
6181,1022,5,1757972950,1.0
6181,2863,5,1757972950,1.0
6181,3544,2,1757972950,0.4
6181,653,1,1757972950,0.2
6181,1008,3,1757972950,0.6
6181,60,4,1757972950,0.8
6181,111,5,1757972950,1.0
6182,3274,1,1757972950,0.2
6182,1270,1,1757972950,0.2
6182,3100,3,1757972950,0.6
6182,28,5,1757972950,1.0
6182,1554,4,1757972950,0.8
6182,1391,5,1757972950,1.0
6182,780,4,1757972950,0.8
6182,553,1,1757972950,0.2
6182,2403,3,1757972950,0.6
6182,3461,2,1757972950,0.4
6182,378,1,1757972950,0.2
6182,1278,2,1757972950,0.4
6182,2012,2,1757972950,0.4
6182,3550,2,1757972950,0.4
6182,2366,3,1757972950,0.6
6182,1762,3,1757972950,0.6
6182,1701,4,1757972950,0.8
6182,3175,5,1757972950,1.0
6182,1220,3,1757972950,0.6
6182,1641,5,1757972950,1.0
6182,3924,1,1757972950,0.2
6182,1378,1,1757972950,0.2
6182,608,5,1757972950,1.0
6182,2025,5,1757972950,1.0
6182,1198,3,1757972950,0.6
6182,2706,4,1757972950,0.8
6182,918,2,1757972950,0.4
6183,1299,2,1757972950,0.4
6183,3927,3,1757972950,0.6
6183,2062,2,1757972950,0.4
6183,2294,4,1757972950,0.8
6183,1610,2,1757972950,0.4
6183,2650,2,1757972950,0.4
6183,3527,4,1757972950,0.8
6183,2329,5,1757972950,1.0
6183,1408,3,1757972950,0.6
6183,500,4,1757972950,0.8
6183,3742,4,1757972950,0.8
6183,2986,2,1757972950,0.4
6183,2791,4,1757972950,0.8
6183,1602,3,1757972950,0.6
6183,3504,1,1757972950,0.2
6183,3525,5,1757972950,1.0
6183,2028,3,1757972950,0.6
6183,3328,5,1757972950,1.0
6184,3243,3,1757972950,0.6
6184,2706,1,1757972950,0.2
6184,480,1,1757972950,0.2
6184,3371,2,1757972950,0.4
6184,1573,3,1757972950,0.6
6184,1912,2,1757972950,0.4
6184,780,4,1757972950,0.8
6184,913,3,1757972950,0.6
6184,3438,2,1757972950,0.4
6184,3340,5,1757972950,1.0
6184,3081,1,1757972950,0.2
6184,3623,2,1757972950,0.4
6184,3334,2,1757972950,0.4
6184,2978,5,1757972950,1.0
6184,2908,3,1757972950,0.6
6184,1387,5,1757972950,1.0
6184,1212,2,1757972950,0.4
6184,1971,5,1757972950,1.0
6184,2329,4,1757972950,0.8
6184,296,3,1757972950,0.6
6185,2195,2,1757972950,0.4
6185,1300,1,1757972950,0.2
6185,2366,2,1757972950,0.4
6185,1210,1,1757972950,0.2
6185,1200,3,1757972950,0.6
6185,292,1,1757972950,0.2
6185,2513,3,1757972950,0.6
6185,1089,4,1757972950,0.8
6185,2245,1,1757972950,0.2
6185,1298,4,1757972950,0.8
6185,2396,1,1757972950,0.2
6185,1695,4,1757972950,0.8
6185,81,4,1757972950,0.8
6185,2013,2,1757972950,0.4
6185,2071,2,1757972950,0.4
6185,1036,4,1757972950,0.8
6185,2891,5,1757972950,1.0
6185,2644,4,1757972950,0.8
6185,1286,2,1757972950,0.4
6185,2448,1,1757972950,0.2
6185,2919,1,1757972950,0.2
6185,2144,5,1757972950,1.0
6185,1385,4,1757972950,0.8
6185,608,4,1757972950,0.8
6185,253,2,1757972950,0.4
6185,170,1,1757972950,0.2
6186,1845,3,1757972950,0.6
6186,2159,1,1757972950,0.2
6186,2717,1,1757972950,0.2
6186,3019,2,1757972950,0.4
6186,1616,4,1757972950,0.8
6186,849,2,1757972950,0.4
6186,2353,3,1757972950,0.6
6186,2532,2,1757972950,0.4
6186,2791,2,1757972950,0.4
6186,3298,3,1757972950,0.6
6186,185,2,1757972950,0.4
6186,34,4,1757972950,0.8
6186,736,3,1757972950,0.6
6186,3734,1,1757972950,0.2
6186,1513,4,1757972950,0.8
6186,2028,3,1757972950,0.6
6186,1206,1,1757972950,0.2
6186,3459,1,1757972950,0.2
6186,514,5,1757972950,1.0
6186,1259,5,1757972950,1.0
6186,1961,4,1757972950,0.8
6186,3385,3,1757972950,0.6
6186,2723,4,1757972950,0.8
6186,2949,1,1757972950,0.2
6187,318,4,1757972950,0.8
6187,3020,2,1757972950,0.4
6187,1962,4,1757972950,0.8
6187,1361,1,1757972950,0.2
6187,2366,3,1757972950,0.6
6187,3070,2,1757972950,0.4
6187,3408,1,1757972950,0.2
6187,647,5,1757972950,1.0
6187,1358,5,1757972950,1.0
6187,1614,3,1757972950,0.6
6187,377,2,1757972950,0.4
6187,2028,4,1757972950,0.8
6187,3499,1,1757972950,0.2
6187,3896,3,1757972950,0.6
6187,1603,3,1757972950,0.6
6187,1396,3,1757972950,0.6
6187,1208,3,1757972950,0.6
6187,281,3,1757972950,0.6
6187,2353,5,1757972950,1.0
6187,1246,3,1757972950,0.6
6187,1252,4,1757972950,0.8
6187,2368,5,1757972950,1.0
6187,2116,2,1757972950,0.4
6187,3608,2,1757972950,0.4
6187,2806,3,1757972950,0.6
6188,87,3,1757972950,0.6
6188,954,3,1757972950,0.6
6188,2241,4,1757972950,0.8
6188,733,3,1757972950,0.6
6188,1247,3,1757972950,0.6
6188,1208,3,1757972950,0.6
6188,172,2,1757972950,0.4
6188,1234,5,1757972950,1.0
6188,1101,2,1757972950,0.4
6188,2406,3,1757972950,0.6
6188,457,4,1757972950,0.8
6188,2090,4,1757972950,0.8
6188,3255,2,1757972950,0.4
6188,47,3,1757972950,0.6
6188,3497,3,1757972950,0.6
6188,3179,4,1757972950,0.8
6188,2038,5,1757972950,1.0
6188,1148,1,1757972950,0.2
6188,208,1,1757972950,0.2
6188,293,4,1757972950,0.8
6188,372,2,1757972950,0.4
6188,2094,3,1757972950,0.6
6188,2881,4,1757972950,0.8
6189,3316,5,1757972950,1.0
6189,3155,4,1757972950,0.8
6189,1276,1,1757972950,0.2
6189,1527,3,1757972950,0.6
6189,1393,2,1757972950,0.4
6189,3450,4,1757972950,0.8
6189,1094,2,1757972950,0.4
6189,1307,3,1757972950,0.6
6189,2088,3,1757972950,0.6
6189,70,2,1757972950,0.4
6189,2770,3,1757972950,0.6
6189,2125,3,1757972950,0.6
6189,260,4,1757972950,0.8
6189,500,1,1757972950,0.2
6189,2529,4,1757972950,0.8
6189,1327,1,1757972950,0.2
6189,2791,2,1757972950,0.4
6189,1259,4,1757972950,0.8
6189,1197,5,1757972950,1.0
6189,524,4,1757972950,0.8
6189,2707,4,1757972950,0.8
6189,3175,5,1757972950,1.0
6189,1101,4,1757972950,0.8
6189,1834,5,1757972950,1.0
6189,2442,4,1757972950,0.8
6189,852,4,1757972950,0.8
6189,2352,1,1757972950,0.2
6189,1227,5,1757972950,1.0
6190,661,2,1757972950,0.4
6190,1237,1,1757972950,0.2
6190,1278,2,1757972950,0.4
6190,1291,4,1757972950,0.8
6190,923,4,1757972950,0.8
6190,2336,5,1757972950,1.0
6190,3189,2,1757972950,0.4
6190,3250,3,1757972950,0.6
6190,2405,2,1757972950,0.4
6190,2485,4,1757972950,0.8
6190,3698,3,1757972950,0.6
6190,261,3,1757972950,0.6
6190,3070,4,1757972950,0.8
6190,1411,5,1757972950,1.0
6190,3416,2,1757972950,0.4
6190,1729,1,1757972950,0.2
6190,2396,1,1757972950,0.2
6190,1288,2,1757972950,0.4
6191,468,4,1757972950,0.8
6191,1361,1,1757972950,0.2
6191,3508,1,1757972950,0.2
6191,662,1,1757972950,0.2
6191,2346,1,1757972950,0.2
6191,1999,2,1757972950,0.4
6191,163,1,1757972950,0.2
6191,3113,1,1757972950,0.2
6191,234,5,1757972950,1.0
6191,1343,3,1757972950,0.6
6191,2028,1,1757972950,0.2
6191,1282,5,1757972950,1.0
6191,1197,5,1757972950,1.0
6191,3355,2,1757972950,0.4
6191,60,2,1757972950,0.4
6191,2731,2,1757972950,0.4
6191,2409,4,1757972950,0.8
6191,700,2,1757972950,0.4
6191,2693,4,1757972950,0.8
6191,741,1,1757972950,0.2
6191,1892,5,1757972950,1.0
6191,339,2,1757972950,0.4
6191,1320,4,1757972950,0.8
6192,3863,3,1757972950,0.6
6192,2391,5,1757972950,1.0
6192,2758,4,1757972950,0.8
6192,2078,1,1757972950,0.2
6192,1644,3,1757972950,0.6
6192,150,2,1757972950,0.4
6192,2745,4,1757972950,0.8
6192,3066,4,1757972950,0.8
6192,247,5,1757972950,1.0
6192,3545,5,1757972950,1.0
6192,1748,3,1757972950,0.6
6192,2796,2,1757972950,0.4
6192,28,1,1757972950,0.2
6192,2836,2,1757972950,0.4
6192,1833,4,1757972950,0.8
6192,1275,3,1757972950,0.6
6192,2137,4,1757972950,0.8
6193,185,3,1757972950,0.6
6193,2600,2,1757972950,0.4
6193,1624,3,1757972950,0.6
6193,1909,5,1757972950,1.0
6193,2006,4,1757972950,0.8
6193,2985,1,1757972950,0.2
6193,2245,3,1757972950,0.6
6193,344,4,1757972950,0.8
6193,2763,3,1757972950,0.6
6193,2378,4,1757972950,0.8
6193,1965,2,1757972950,0.4
6193,2130,5,1757972950,1.0
6193,1954,5,1757972950,1.0
6193,1377,5,1757972950,1.0
6193,1527,4,1757972950,0.8
6193,2193,3,1757972950,0.6
