UserID,MovieID,Rating,Timestamp,NormalizedOverall
7074,2204,4,1757972962,0.8
7074,799,4,1757972962,0.8
7074,2057,1,1757972962,0.2
7074,3564,1,1757972962,0.2
7074,599,3,1757972962,0.6
7074,1479,2,1757972962,0.4
7074,32,5,1757972962,1.0
7074,1973,5,1757972962,1.0
7074,2140,5,1757972962,1.0
7075,2699,1,1757972962,0.2
7075,223,4,1757972962,0.8
7075,2985,1,1757972962,0.2
7075,1970,5,1757972962,1.0
7075,2683,1,1757972962,0.2
7075,1653,4,1757972962,0.8
7075,3249,4,1757972962,0.8
7075,551,2,1757972962,0.4
7075,1060,5,1757972962,1.0
7075,2716,5,1757972962,1.0
7075,2105,4,1757972962,0.8
7075,2395,5,1757972962,1.0
7075,1603,3,1757972962,0.6
7075,349,4,1757972962,0.8
7075,3035,5,1757972962,1.0
7075,671,5,1757972962,1.0
7075,2710,2,1757972962,0.4
7075,1399,1,1757972962,0.2
7075,2369,2,1757972962,0.4
7075,3646,5,1757972962,1.0
7075,2176,3,1757972962,0.6
7076,1104,4,1757972962,0.8
7076,2051,2,1757972962,0.4
7076,2640,5,1757972962,1.0
7076,2941,4,1757972962,0.8
7076,3701,3,1757972962,0.6
7076,25,1,1757972962,0.2
7076,2380,1,1757972962,0.2
7076,3805,4,1757972962,0.8
7076,1230,2,1757972962,0.4
7076,1032,2,1757972962,0.4
7076,3462,5,1757972962,1.0
7076,2369,4,1757972962,0.8
7076,2470,1,1757972962,0.2
7076,2028,2,1757972962,0.4
7076,3257,2,1757972962,0.4
7076,480,1,1757972962,0.2
7076,1393,1,1757972962,0.2
7076,3501,4,1757972962,0.8
7076,483,4,1757972962,0.8
7076,2806,5,1757972962,1.0
7076,2335,1,1757972962,0.2
7076,436,4,1757972962,0.8
7076,2115,4,1757972962,0.8
7076,1224,4,1757972962,0.8
7076,230,4,1757972962,0.8
7076,2153,5,1757972962,1.0
7076,2836,3,1757972962,0.6
7076,1248,4,1757972962,0.8
7077,2423,3,1757972962,0.6
7077,105,4,1757972962,0.8
7077,2022,2,1757972962,0.4
7077,2174,1,1757972962,0.2
7077,3479,4,1757972962,0.8
7077,1029,4,1757972962,0.8
7077,2348,1,1757972962,0.2
7077,1288,3,1757972962,0.6
7077,3873,4,1757972962,0.8
7077,1732,1,1757972962,0.2
7077,1265,1,1757972962,0.2
7077,788,2,1757972962,0.4
7077,1747,4,1757972962,0.8
7077,1748,5,1757972962,1.0
7077,1918,5,1757972962,1.0
7077,2761,2,1757972962,0.4
7077,1580,1,1757972962,0.2
7077,931,5,1757972962,1.0
7077,223,5,1757972962,1.0
7077,3052,5,1757972962,1.0
7077,2947,1,1757972962,0.2
7077,2791,5,1757972962,1.0
7077,745,3,1757972962,0.6
7077,3908,2,1757972962,0.4
7077,1197,1,1757972962,0.2
7077,292,3,1757972962,0.6
7077,1374,3,1757972962,0.6
7077,1210,1,1757972962,0.2
7077,3176,3,1757972962,0.6
7077,1262,3,1757972962,0.6
7078,353,2,1757972962,0.4
7078,3230,1,1757972962,0.2
7078,2928,4,1757972962,0.8
7078,2366,5,1757972962,1.0
7078,1725,3,1757972962,0.6
7078,2005,4,1757972962,0.8
7078,1586,3,1757972962,0.6
7078,905,3,1757972962,0.6
7078,235,1,1757972962,0.2
7078,1093,5,1757972962,1.0
7078,1258,3,1757972962,0.6
7078,1249,3,1757972962,0.6
7078,3852,3,1757972962,0.6
7078,1870,5,1757972962,1.0
7078,10,4,1757972962,0.8
7078,3608,3,1757972962,0.6
7078,234,2,1757972962,0.4
7078,1233,5,1757972962,1.0
7078,86,1,1757972962,0.2
7078,2572,1,1757972962,0.2
7078,256,5,1757972962,1.0
7078,933,4,1757972962,0.8
7078,1682,5,1757972962,1.0
7079,1196,5,1757972962,1.0
7079,2558,3,1757972962,0.6
7079,608,1,1757972962,0.2
7079,380,1,1757972962,0.2
7079,2791,5,1757972962,1.0
7079,3252,4,1757972962,0.8
7079,783,2,1757972962,0.4
7079,479,1,1757972962,0.2
7079,3686,4,1757972962,0.8
7079,1240,4,1757972962,0.8
7079,303,3,1757972962,0.6
7079,2002,5,1757972962,1.0
7079,1968,4,1757972962,0.8
7079,3362,3,1757972962,0.6
7079,1537,2,1757972962,0.4
7080,1945,2,1757972962,0.4
7080,1200,2,1757972962,0.4
7080,479,2,1757972962,0.4
7080,1674,2,1757972962,0.4
7080,2764,5,1757972962,1.0
7080,150,5,1757972962,1.0
7080,2393,2,1757972962,0.4
7080,2953,1,1757972962,0.2
7080,1408,3,1757972962,0.6
7080,551,1,1757972962,0.2
7080,282,4,1757972962,0.8
7080,2000,3,1757972962,0.6
7080,2875,1,1757972962,0.2
7081,932,1,1757972962,0.2
7081,832,2,1757972962,0.4
7081,3004,5,1757972962,1.0
7081,318,5,1757972962,1.0
7081,1186,5,1757972962,1.0
7081,1882,5,1757972962,1.0
7081,1213,2,1757972962,0.4
7081,804,4,1757972962,0.8
7081,1569,5,1757972962,1.0
7081,377,3,1757972962,0.6
7081,1210,4,1757972962,0.8
7081,1049,5,1757972962,1.0
7081,147,5,1757972962,1.0
7081,805,1,1757972962,0.2
7081,1704,5,1757972962,1.0
7081,1500,1,1757972962,0.2
7081,2359,2,1757972962,0.4
7081,3702,3,1757972962,0.6
7081,1405,5,1757972962,1.0
7081,581,2,1757972962,0.4
7082,300,3,1757972962,0.6
7082,3254,4,1757972962,0.8
7082,2324,4,1757972962,0.8
7082,2959,3,1757972962,0.6
7082,1191,1,1757972962,0.2
7082,208,3,1757972962,0.6
7082,1584,5,1757972962,1.0
7082,173,4,1757972962,0.8
7082,1876,1,1757972962,0.2
7082,940,5,1757972962,1.0
7082,1387,2,1757972962,0.4
7082,764,2,1757972962,0.4
7082,3506,5,1757972962,1.0
7082,1206,2,1757972962,0.4
7082,2322,4,1757972962,0.8
7082,34,4,1757972962,0.8
7082,2100,1,1757972962,0.2
7082,418,3,1757972962,0.6
7082,1487,4,1757972962,0.8
7082,2471,5,1757972962,1.0
7083,1235,3,1757972962,0.6
7083,2469,4,1757972962,0.8
7083,2108,5,1757972962,1.0
7083,610,1,1757972962,0.2
7083,2369,5,1757972962,1.0
7083,1339,3,1757972962,0.6
7083,307,1,1757972962,0.2
7083,2359,5,1757972962,1.0
7083,2520,4,1757972962,0.8
7083,1584,3,1757972962,0.6
7083,2194,1,1757972962,0.2
7083,2496,4,1757972962,0.8
7083,2366,4,1757972962,0.8
7083,157,4,1757972962,0.8
7083,3527,2,1757972962,0.4
7083,3418,2,1757972962,0.4
7083,1097,3,1757972962,0.6
7083,1197,2,1757972962,0.4
7083,2321,2,1757972962,0.4
7083,2141,2,1757972962,0.4
7083,780,2,1757972962,0.4
7083,1792,3,1757972962,0.6
7083,1721,5,1757972962,1.0
7083,2862,5,1757972962,1.0
7084,1093,3,1757972962,0.6
7084,923,4,1757972962,0.8
7084,550,2,1757972962,0.4
7084,913,5,1757972962,1.0
7084,2804,2,1757972962,0.4
7084,2020,1,1757972962,0.2
7084,223,4,1757972962,0.8
7084,1136,4,1757972962,0.8
7084,3688,3,1757972962,0.6
7084,3238,5,1757972962,1.0
7084,914,4,1757972962,0.8
7084,955,1,1757972962,0.2
7084,1672,3,1757972962,0.6
7084,356,2,1757972962,0.4
7084,480,3,1757972962,0.6
7084,2448,3,1757972962,0.6
7085,3727,2,1757972962,0.4
7085,733,5,1757972962,1.0
7085,2301,1,1757972962,0.2
7085,1406,5,1757972962,1.0
7085,2966,4,1757972962,0.8
7085,1875,1,1757972962,0.2
7085,2124,4,1757972962,0.8
7085,1833,4,1757972962,0.8
7085,2688,5,1757972962,1.0
7085,3549,3,1757972962,0.6
7085,3471,5,1757972962,1.0
7085,325,2,1757972962,0.4
7085,1894,2,1757972962,0.4
7085,589,2,1757972962,0.4
7085,2840,3,1757972962,0.6
7085,2141,4,1757972962,0.8
7085,471,5,1757972962,1.0
7085,2244,5,1757972962,1.0
7085,110,4,1757972962,0.8
7085,3258,4,1757972962,0.8
7085,1907,2,1757972962,0.4
7085,1953,2,1757972962,0.4
7085,736,3,1757972962,0.6
7086,3334,3,1757972962,0.6
7086,1172,2,1757972962,0.4
7086,1203,2,1757972962,0.4
7086,2640,4,1757972962,0.8
7086,1258,3,1757972962,0.6
7086,1965,2,1757972962,0.4
7086,1327,4,1757972962,0.8
7086,2944,1,1757972962,0.2
7086,3937,4,1757972962,0.8
7086,3201,5,1757972962,1.0
7086,1594,4,1757972962,0.8
7086,720,3,1757972962,0.6
7086,3105,2,1757972962,0.4
7086,1356,3,1757972962,0.6
7086,1252,1,1757972962,0.2
7086,1997,5,1757972962,1.0
7086,674,5,1757972962,1.0
7086,2858,5,1757972962,1.0
7087,2774,2,1757972962,0.4
7087,1252,1,1757972962,0.2
7087,2692,3,1757972962,0.6
7087,1711,3,1757972962,0.6
7087,2193,5,1757972962,1.0
7087,3107,2,1757972962,0.4
7087,1254,3,1757972962,0.6
7087,2087,2,1757972962,0.4
7087,1060,4,1757972962,0.8
7087,275,1,1757972962,0.2
7087,1320,3,1757972962,0.6
7087,2841,2,1757972962,0.4
7087,2,3,1757972962,0.6
7087,688,4,1757972962,0.8
7087,1784,3,1757972962,0.6
7087,1394,4,1757972962,0.8
7087,2949,2,1757972962,0.4
7087,3308,3,1757972962,0.6
7087,1033,1,1757972962,0.2
7087,745,4,1757972962,0.8
7087,3031,4,1757972962,0.8
7087,2405,5,1757972962,1.0
7087,3686,5,1757972962,1.0
7087,2985,5,1757972962,1.0
7087,460,4,1757972962,0.8
7087,2059,1,1757972962,0.2
7088,3250,5,1757972962,1.0
7088,2645,4,1757972962,0.8
7088,3426,5,1757972962,1.0
7088,3686,1,1757972962,0.2
7088,1327,5,1757972962,1.0
7088,2202,5,1757972962,1.0
7088,1136,5,1757972962,1.0
7088,1610,1,1757972962,0.2
7088,1438,1,1757972962,0.2
7088,1193,4,1757972962,0.8
7088,954,4,1757972962,0.8
7088,50,2,1757972962,0.4
7088,162,5,1757972962,1.0
7088,3421,3,1757972962,0.6
7088,2413,4,1757972962,0.8
7088,10,4,1757972962,0.8
7088,260,1,1757972962,0.2
7088,2571,3,1757972962,0.6
7088,1961,3,1757972962,0.6
7088,1617,5,1757972962,1.0
7088,2011,1,1757972962,0.2
7088,174,5,1757972962,1.0
7088,2394,3,1757972962,0.6
7088,818,5,1757972962,1.0
7089,3873,5,1757972962,1.0
7089,1200,4,1757972962,0.8
7089,1704,3,1757972962,0.6
7089,1682,3,1757972962,0.6
7089,2617,2,1757972962,0.4
7089,780,1,1757972962,0.2
7089,3763,5,1757972962,1.0
7089,786,3,1757972962,0.6
7089,1953,4,1757972962,0.8
7089,3408,1,1757972962,0.2
7089,588,1,1757972962,0.2
7089,1256,2,1757972962,0.4
7089,329,1,1757972962,0.2
7089,3424,3,1757972962,0.6
7089,265,2,1757972962,0.4
7089,60,4,1757972962,0.8
7089,2973,2,1757972962,0.4
7089,1136,3,1757972962,0.6
7089,1752,1,1757972962,0.2
7089,1265,4,1757972962,0.8
7089,3146,1,1757972962,0.2
7089,3893,5,1757972962,1.0
7089,2396,5,1757972962,1.0
7089,2080,5,1757972962,1.0
7089,1262,5,1757972962,1.0
7089,1272,3,1757972962,0.6
7090,415,3,1757972962,0.6
7090,2961,3,1757972962,0.6
7090,3467,1,1757972962,0.2
7090,595,2,1757972962,0.4
7090,158,5,1757972962,1.0
7090,3550,1,1757972962,0.2
7090,247,5,1757972962,1.0
7090,1396,2,1757972962,0.4
7090,468,1,1757972962,0.2
7090,953,2,1757972962,0.4
7090,1249,1,1757972962,0.2
7090,833,4,1757972962,0.8
7090,1584,4,1757972962,0.8
7090,3576,4,1757972962,0.8
7090,1391,3,1757972962,0.6
7090,596,5,1757972962,1.0
7090,2795,2,1757972962,0.4
7090,928,2,1757972962,0.4
7090,170,5,1757972962,1.0
7090,293,5,1757972962,1.0
7090,3017,2,1757972962,0.4
7090,2377,3,1757972962,0.6
7090,832,1,1757972962,0.2
7090,1983,5,1757972962,1.0
7091,938,2,1757972962,0.4
7091,1093,1,1757972962,0.2
7091,1715,1,1757972962,0.2
7091,2004,3,1757972962,0.6
7091,2076,4,1757972962,0.8
7091,2014,4,1757972962,0.8
7091,3834,2,1757972962,0.4
7091,1653,2,1757972962,0.4
7091,314,1,1757972962,0.2
7091,1094,1,1757972962,0.2
7091,750,1,1757972962,0.2
7091,2324,5,1757972962,1.0
7091,1264,1,1757972962,0.2
7091,2784,4,1757972962,0.8
7091,3703,1,1757972962,0.2
7091,541,4,1757972962,0.8
7091,3174,4,1757972962,0.8
7091,2616,4,1757972962,0.8
7091,1589,5,1757972962,1.0
7092,3548,5,1757972962,1.0
7092,1205,3,1757972962,0.6
7092,349,4,1757972962,0.8
7092,89,4,1757972962,0.8
7092,1201,2,1757972962,0.4
7092,2100,3,1757972962,0.6
7092,3444,4,1757972962,0.8
7092,1600,5,1757972962,1.0
7092,900,4,1757972962,0.8
7092,750,5,1757972962,1.0
7092,2160,2,1757972962,0.4
7092,1292,3,1757972962,0.6
7092,3168,4,1757972962,0.8
7092,733,1,1757972962,0.2
7092,2734,4,1757972962,0.8
7092,2890,5,1757972962,1.0
7092,1265,1,1757972962,0.2
7093,2490,3,1757972962,0.6
7093,1265,1,1757972962,0.2
7093,2819,1,1757972962,0.2
7093,746,1,1757972962,0.2
7093,2423,1,1757972962,0.2
7093,1754,5,1757972962,1.0
7093,2324,5,1757972962,1.0
7093,2906,2,1757972962,0.4
7093,2687,3,1757972962,0.6
7093,922,1,1757972962,0.2
7093,3148,1,1757972962,0.2
7093,474,3,1757972962,0.6
7094,1212,1,1757972962,0.2
7094,434,4,1757972962,0.8
7094,3608,1,1757972962,0.2
7094,1956,5,1757972962,1.0
7094,2000,5,1757972962,1.0
7094,410,5,1757972962,1.0
7094,3498,1,1757972962,0.2
7094,2351,3,1757972962,0.6
7094,39,2,1757972962,0.4
7094,905,5,1757972962,1.0
7094,60,3,1757972962,0.6
7094,1396,3,1757972962,0.6
7094,2916,3,1757972962,0.6
7094,3864,2,1757972962,0.4
7094,2719,5,1757972962,1.0
7094,45,3,1757972962,0.6
7094,2762,2,1757972962,0.4
7094,3271,1,1757972962,0.2
7094,2524,4,1757972962,0.8
7094,3701,1,1757972962,0.2
7094,58,5,1757972962,1.0
7094,1480,5,1757972962,1.0
7094,2683,2,1757972962,0.4
7094,2739,4,1757972962,0.8
7094,475,3,1757972962,0.6
7094,3256,1,1757972962,0.2
7094,3785,1,1757972962,0.2
7094,2889,1,1757972962,0.2
7094,1747,4,1757972962,0.8
7094,2599,2,1757972962,0.4
7095,39,4,1757972962,0.8
7095,3897,5,1757972962,1.0
7095,377,5,1757972962,1.0
7095,2891,3,1757972962,0.6
7095,1277,2,1757972962,0.4
7095,2133,1,1757972962,0.2
7095,2899,2,1757972962,0.4
7095,590,1,1757972962,0.2
7095,3527,1,1757972962,0.2
7095,3418,3,1757972962,0.6
7095,3117,2,1757972962,0.4
7095,3134,1,1757972962,0.2
7095,371,4,1757972962,0.8
7095,1617,5,1757972962,1.0
7095,3371,3,1757972962,0.6
7095,2320,3,1757972962,0.6
7095,47,5,1757972962,1.0
7095,2947,3,1757972962,0.6
7095,423,3,1757972962,0.6
7095,971,2,1757972962,0.4
7096,2278,5,1757972962,1.0
7096,3581,3,1757972962,0.6
7096,1806,1,1757972962,0.2
7096,3256,2,1757972962,0.4
7096,1805,2,1757972962,0.4
7096,924,2,1757972962,0.4
7096,2801,1,1757972962,0.2
7096,356,2,1757972962,0.4
7096,1375,4,1757972962,0.8
7096,1980,3,1757972962,0.6
7096,1952,1,1757972962,0.2
7096,2529,1,1757972962,0.2
7096,1883,4,1757972962,0.8
7096,2710,1,1757972962,0.2
7096,2664,3,1757972962,0.6
7096,3075,5,1757972962,1.0
7096,2599,1,1757972962,0.2
7096,532,1,1757972962,0.2
7096,3512,2,1757972962,0.4
7096,2971,3,1757972962,0.6
7096,1584,2,1757972962,0.4
7096,2959,3,1757972962,0.6
7096,2607,4,1757972962,0.8
7097,2248,2,1757972962,0.4
7097,1479,2,1757972962,0.4
7097,2174,2,1757972962,0.4
7097,1299,2,1757972962,0.4
7097,2889,3,1757972962,0.6
7097,2231,5,1757972962,1.0
7097,3217,4,1757972962,0.8
7097,1267,1,1757972962,0.2
7097,1344,5,1757972962,1.0
7097,2706,3,1757972962,0.6
7097,3099,4,1757972962,0.8
7097,1544,1,1757972962,0.2
7097,1223,5,1757972962,1.0
7097,364,1,1757972962,0.2
7097,2714,1,1757972962,0.2
7097,1214,1,1757972962,0.2
7098,3265,1,1757972962,0.2
7098,303,4,1757972962,0.8
7098,653,2,1757972962,0.4
7098,1136,2,1757972962,0.4
7098,2770,4,1757972962,0.8
7098,2054,2,1757972962,0.4
7098,497,3,1757972962,0.6
7098,3826,2,1757972962,0.4
7098,42,1,1757972962,0.2
7098,707,2,1757972962,0.4
7098,1249,2,1757972962,0.4
7098,2793,1,1757972962,0.2
7098,743,2,1757972962,0.4
7098,2421,4,1757972962,0.8
7098,2021,1,1757972962,0.2
7098,1200,1,1757972962,0.2
7098,1924,5,1757972962,1.0
7099,1259,5,1757972962,1.0
7099,1222,2,1757972962,0.4
7099,3504,1,1757972962,0.2
7099,2324,5,1757972962,1.0
7099,3476,1,1757972962,0.2
7099,3062,5,1757972962,1.0
7099,1395,1,1757972962,0.2
7099,1788,1,1757972962,0.2
7099,1200,4,1757972962,0.8
7099,21,4,1757972962,0.8
7099,2285,5,1757972962,1.0
7099,349,4,1757972962,0.8
7099,2143,5,1757972962,1.0
7099,2023,2,1757972962,0.4
7099,2985,3,1757972962,0.6
7099,3498,5,1757972962,1.0
7099,2341,1,1757972962,0.2
7099,1663,3,1757972962,0.6
7100,1598,5,1757972962,1.0
7100,1270,2,1757972962,0.4
7100,3740,1,1757972962,0.2
7100,434,2,1757972962,0.4
7100,1542,5,1757972962,1.0
7100,3160,4,1757972962,0.8
7100,903,2,1757972962,0.4
7100,2649,1,1757972962,0.2
7100,1225,5,1757972962,1.0
7100,3623,4,1757972962,0.8
7100,149,2,1757972962,0.4
7100,1302,4,1757972962,0.8
7100,1321,2,1757972962,0.4
7100,2944,4,1757972962,0.8
7100,1732,3,1757972962,0.6
7100,3534,4,1757972962,0.8
7100,260,2,1757972962,0.4
7100,1912,4,1757972962,0.8
7100,3304,3,1757972962,0.6
7100,3438,5,1757972962,1.0
7100,2009,1,1757972962,0.2
7100,1207,5,1757972962,1.0
7100,2060,1,1757972962,0.2
7101,2268,3,1757972962,0.6
7101,3624,3,1757972962,0.6
7101,161,1,1757972962,0.2
7101,2348,5,1757972962,1.0
7101,912,1,1757972962,0.2
7101,3147,2,1757972962,0.4
7101,1884,1,1757972962,0.2
7101,3219,1,1757972962,0.2
7101,2915,1,1757972962,0.2
7101,1513,5,1757972962,1.0
7101,2501,5,1757972962,1.0
7101,2321,3,1757972962,0.6
7101,3125,5,1757972962,1.0
7101,3391,5,1757972962,1.0
7101,2520,4,1757972962,0.8
7101,3034,2,1757972962,0.4
7101,1010,2,1757972962,0.4
7102,2005,4,1757972962,0.8
7102,1011,4,1757972962,0.8
7102,533,4,1757972962,0.8
7102,70,4,1757972962,0.8
7102,2959,2,1757972962,0.4
7102,1029,5,1757972962,1.0
7102,2394,1,1757972962,0.2
7102,1784,5,1757972962,1.0
7102,2396,1,1757972962,0.2
7102,1258,1,1757972962,0.2
7102,1711,3,1757972962,0.6
7102,1393,1,1757972962,0.2
7102,3005,3,1757972962,0.6
7102,1215,3,1757972962,0.6
7102,2918,3,1757972962,0.6
7102,500,4,1757972962,0.8
7102,1081,4,1757972962,0.8
7102,1304,1,1757972962,0.2
7102,110,1,1757972962,0.2
7102,2267,1,1757972962,0.2
7102,1090,1,1757972962,0.2
7102,1617,1,1757972962,0.2
7103,1408,5,1757972962,1.0
7103,1858,3,1757972962,0.6
7103,1242,2,1757972962,0.4
7103,1247,5,1757972962,1.0
7103,2402,2,1757972962,0.4
7103,3441,1,1757972962,0.2
7103,1410,5,1757972962,1.0
7103,19,2,1757972962,0.4
7103,2707,1,1757972962,0.2
7103,2793,3,1757972962,0.6
7103,920,3,1757972962,0.6
7103,2353,1,1757972962,0.2
7103,2916,1,1757972962,0.2
7103,1597,1,1757972962,0.2
7103,1923,3,1757972962,0.6
7103,2354,3,1757972962,0.6
7103,3841,1,1757972962,0.2
7103,2081,5,1757972962,1.0
7103,1136,5,1757972962,1.0
7103,2762,4,1757972962,0.8
7103,1907,3,1757972962,0.6
7103,1527,2,1757972962,0.4
7103,2686,3,1757972962,0.6
7103,2993,3,1757972962,0.6
7104,2560,3,1757972962,0.6
7104,2797,5,1757972962,1.0
7104,1291,4,1757972962,0.8
7104,1556,4,1757972962,0.8
7104,1895,4,1757972962,0.8
7104,674,1,1757972962,0.2
7104,2692,1,1757972962,0.2
7104,2789,1,1757972962,0.2
7104,1484,4,1757972962,0.8
7104,3285,3,1757972962,0.6
7104,527,5,1757972962,1.0
7104,1409,2,1757972962,0.4
7104,1097,4,1757972962,0.8
7104,1242,1,1757972962,0.2
7104,608,1,1757972962,0.2
7104,1954,2,1757972962,0.4
7104,1617,4,1757972962,0.8
7104,1234,5,1757972962,1.0
7104,2133,3,1757972962,0.6
7104,2384,5,1757972962,1.0
7104,3274,1,1757972962,0.2
7104,780,2,1757972962,0.4
7104,1009,1,1757972962,0.2
7104,2087,2,1757972962,0.4
7104,1918,2,1757972962,0.4
7105,1580,2,1757972962,0.4
7105,1080,1,1757972962,0.2
7105,750,5,1757972962,1.0
7105,2863,2,1757972962,0.4
7105,3267,5,1757972962,1.0
7105,2804,4,1757972962,0.8
7105,3441,5,1757972962,1.0
7105,367,1,1757972962,0.2
7105,3680,5,1757972962,1.0
7105,150,5,1757972962,1.0
7105,2949,1,1757972962,0.2
7105,349,1,1757972962,0.2
7105,2762,2,1757972962,0.4
7105,3669,1,1757972962,0.2
7105,2396,4,1757972962,0.8
7105,1376,5,1757972962,1.0
7105,1343,2,1757972962,0.4
7105,2664,5,1757972962,1.0
7106,2391,4,1757972962,0.8
7106,3786,5,1757972962,1.0
7106,105,3,1757972962,0.6
7106,3441,5,1757972962,1.0
7106,1086,1,1757972962,0.2
7106,1022,5,1757972962,1.0
7106,3744,2,1757972962,0.4
7106,2722,4,1757972962,0.8
7106,2881,5,1757972962,1.0
7106,2174,5,1757972962,1.0
7106,3717,1,1757972962,0.2
7106,1259,2,1757972962,0.4
7106,2110,1,1757972962,0.2
7106,1302,1,1757972962,0.2
7106,509,5,1757972962,1.0
7106,2671,3,1757972962,0.6
7106,2599,5,1757972962,1.0
7106,1544,5,1757972962,1.0
7106,3256,2,1757972962,0.4
7106,3252,3,1757972962,0.6
7106,3274,3,1757972962,0.6
7106,3421,1,1757972962,0.2
7106,3614,3,1757972962,0.6
7107,2759,5,1757972962,1.0
7107,881,4,1757972962,0.8
7107,3146,4,1757972962,0.8
7107,1092,5,1757972962,1.0
7107,2424,4,1757972962,0.8
7107,1321,2,1757972962,0.4
7107,2688,5,1757972962,1.0
7107,1587,4,1757972962,0.8
7107,1594,2,1757972962,0.4
7107,924,3,1757972962,0.6
7107,420,1,1757972962,0.2
7107,1081,4,1757972962,0.8
7107,1722,5,1757972962,1.0
7108,1273,3,1757972962,0.6
7108,2025,2,1757972962,0.4
7108,1586,4,1757972962,0.8
7108,3476,2,1757972962,0.4
7108,3638,2,1757972962,0.4
7108,1396,3,1757972962,0.6
7108,3834,3,1757972962,0.6
7108,1948,5,1757972962,1.0
7108,1185,2,1757972962,0.4
7108,1206,2,1757972962,0.4
7108,3754,5,1757972962,1.0
7108,1247,1,1757972962,0.2
7108,563,2,1757972962,0.4
7108,482,5,1757972962,1.0
7108,2109,3,1757972962,0.6
7108,2827,4,1757972962,0.8
7108,2111,5,1757972962,1.0
7108,3255,1,1757972962,0.2
7108,308,3,1757972962,0.6
7108,2020,3,1757972962,0.6
7108,3096,3,1757972962,0.6
7108,3408,3,1757972962,0.6
7108,919,2,1757972962,0.4
7108,339,3,1757972962,0.6
7108,3751,3,1757972962,0.6
7108,1013,1,1757972962,0.2
7108,2010,3,1757972962,0.6
7108,1894,1,1757972962,0.2
7108,737,1,1757972962,0.2
7108,58,2,1757972962,0.4
7108,1883,1,1757972962,0.2
7108,3516,3,1757972962,0.6
7108,913,4,1757972962,0.8
7109,3020,4,1757972962,0.8
7109,1367,2,1757972962,0.4
7109,2010,3,1757972962,0.6
7109,1327,2,1757972962,0.4
7109,3795,1,1757972962,0.2
7109,3175,2,1757972962,0.4
7109,585,2,1757972962,0.4
7109,2664,2,1757972962,0.4
7109,203,4,1757972962,0.8
7109,1276,2,1757972962,0.4
7109,2249,3,1757972962,0.6
7109,1927,3,1757972962,0.6
7109,1911,1,1757972962,0.2
7109,1753,1,1757972962,0.2
7110,849,3,1757972962,0.6
7110,1193,5,1757972962,1.0
7110,2000,3,1757972962,0.6
7110,910,2,1757972962,0.4
7110,3714,2,1757972962,0.4
7110,1605,4,1757972962,0.8
7110,736,3,1757972962,0.6
7110,2669,4,1757972962,0.8
7110,1050,5,1757972962,1.0
7110,1779,2,1757972962,0.4
7110,2861,1,1757972962,0.2
7110,3889,2,1757972962,0.4
7110,516,5,1757972962,1.0
7110,110,4,1757972962,0.8
7110,1441,5,1757972962,1.0
7110,3525,2,1757972962,0.4
7110,32,2,1757972962,0.4
7110,3717,5,1757972962,1.0
7110,2529,3,1757972962,0.6
7110,2305,1,1757972962,0.2
7110,1204,2,1757972962,0.4
7110,2565,3,1757972962,0.6
7111,532,1,1757972962,0.2
7111,1913,2,1757972962,0.4
7111,1276,4,1757972962,0.8
7111,2316,2,1757972962,0.4
7111,587,5,1757972962,1.0
7111,3189,3,1757972962,0.6
7111,1962,5,1757972962,1.0
7111,1327,2,1757972962,0.4
7111,2791,3,1757972962,0.6
7111,1261,1,1757972962,0.2
7111,44,2,1757972962,0.4
7111,5,5,1757972962,1.0
7111,1230,3,1757972962,0.6
7111,1136,4,1757972962,0.8
7111,2145,1,1757972962,0.2
7111,3045,3,1757972962,0.6
7111,1249,5,1757972962,1.0
7111,2352,5,1757972962,1.0
7111,296,1,1757972962,0.2
7111,968,3,1757972962,0.6
7111,3512,5,1757972962,1.0
7111,3814,5,1757972962,1.0
7111,2553,4,1757972962,0.8
7111,908,4,1757972962,0.8
7111,3108,2,1757972962,0.4
7111,338,5,1757972962,1.0
7111,3253,3,1757972962,0.6
7112,2728,1,1757972962,0.2
7112,3074,5,1757972962,1.0
7112,2722,4,1757972962,0.8
7112,3125,2,1757972962,0.4
7112,3578,4,1757972962,0.8
7112,1873,1,1757972962,0.2
7112,800,4,1757972962,0.8
7112,1095,1,1757972962,0.2
7112,762,2,1757972962,0.4
7112,474,2,1757972962,0.4
7112,2,1,1757972962,0.2
7112,3112,5,1757972962,1.0
7112,3623,4,1757972962,0.8
7112,780,5,1757972962,1.0
7112,3753,1,1757972962,0.2
7112,2581,2,1757972962,0.4
7112,1617,1,1757972962,0.2
7112,2870,1,1757972962,0.2
7112,2167,4,1757972962,0.8
7112,2580,3,1757972962,0.6
7112,2642,3,1757972962,0.6
7112,2686,2,1757972962,0.4
7113,2961,2,1757972962,0.4
7113,2333,4,1757972962,0.8
7113,367,3,1757972962,0.6
7113,608,2,1757972962,0.4
7113,3037,3,1757972962,0.6
7113,2628,3,1757972962,0.6
7113,2020,3,1757972962,0.6
7113,1644,4,1757972962,0.8
7113,345,1,1757972962,0.2
7113,3789,1,1757972962,0.2
7113,1641,2,1757972962,0.4
7113,1210,3,1757972962,0.6
7113,368,2,1757972962,0.4
7113,1198,4,1757972962,0.8
7113,594,2,1757972962,0.4
7113,991,2,1757972962,0.4
7113,1931,5,1757972962,1.0
7113,662,2,1757972962,0.4
