UserID,MovieID,Rating,Timestamp,NormalizedOverall
6319,783,1,1757972953,0.2
6319,2915,2,1757972953,0.4
6319,1036,1,1757972953,0.2
6319,2262,2,1757972953,0.4
6319,1566,5,1757972953,1.0
6319,3527,2,1757972953,0.4
6319,2028,3,1757972953,0.6
6320,1299,5,1757972953,1.0
6320,1376,5,1757972953,1.0
6320,1214,3,1757972953,0.6
6320,2420,3,1757972953,0.6
6320,1303,1,1757972953,0.2
6320,32,4,1757972953,0.8
6320,1012,3,1757972953,0.6
6320,1343,3,1757972953,0.6
6320,1242,4,1757972953,0.8
6320,2082,2,1757972953,0.4
6320,2858,5,1757972953,1.0
6320,610,2,1757972953,0.4
6320,3767,5,1757972953,1.0
6320,1689,2,1757972953,0.4
6320,2378,5,1757972953,1.0
6320,2121,4,1757972953,0.8
6321,1259,2,1757972953,0.4
6321,1154,5,1757972953,1.0
6321,3594,4,1757972953,0.8
6321,2064,5,1757972953,1.0
6321,2539,3,1757972953,0.6
6321,588,5,1757972953,1.0
6321,1748,4,1757972953,0.8
6321,377,1,1757972953,0.2
6321,2701,4,1757972953,0.8
6321,2161,1,1757972953,0.2
6321,2599,5,1757972953,1.0
6321,1352,1,1757972953,0.2
6321,2406,4,1757972953,0.8
6321,1923,4,1757972953,0.8
6321,2891,5,1757972953,1.0
6321,991,5,1757972953,1.0
6321,2819,5,1757972953,1.0
6321,231,5,1757972953,1.0
6321,333,5,1757972953,1.0
6321,3271,1,1757972953,0.2
6322,1135,3,1757972953,0.6
6322,1294,4,1757972953,0.8
6322,589,4,1757972953,0.8
6322,731,5,1757972953,1.0
6322,364,3,1757972953,0.6
6322,457,1,1757972953,0.2
6322,1639,3,1757972953,0.6
6322,95,3,1757972953,0.6
6322,2747,4,1757972953,0.8
6322,2959,4,1757972953,0.8
6322,2393,1,1757972953,0.2
6322,2858,5,1757972953,1.0
6322,3508,5,1757972953,1.0
6322,3793,3,1757972953,0.6
6322,2144,1,1757972953,0.2
6322,25,4,1757972953,0.8
6322,3114,5,1757972953,1.0
6322,3466,1,1757972953,0.2
6322,3174,5,1757972953,1.0
6322,2746,4,1757972953,0.8
6322,1580,5,1757972953,1.0
6322,1939,5,1757972953,1.0
6323,1207,1,1757972953,0.2
6323,1240,3,1757972953,0.6
6323,802,4,1757972953,0.8
6323,866,4,1757972953,0.8
6323,1687,3,1757972953,0.6
6323,348,2,1757972953,0.4
6323,3593,2,1757972953,0.4
6323,1230,5,1757972953,1.0
6323,3638,3,1757972953,0.6
6323,904,1,1757972953,0.2
6323,2410,3,1757972953,0.6
6323,3360,5,1757972953,1.0
6323,3049,3,1757972953,0.6
6323,3334,4,1757972953,0.8
6323,3089,4,1757972953,0.8
6323,2581,1,1757972953,0.2
6323,589,3,1757972953,0.6
6323,3937,4,1757972953,0.8
6323,1278,3,1757972953,0.6
6323,2106,4,1757972953,0.8
6323,3075,3,1757972953,0.6
6323,1094,4,1757972953,0.8
6323,587,4,1757972953,0.8
6323,1350,4,1757972953,0.8
6323,457,4,1757972953,0.8
6323,1066,2,1757972953,0.4
6324,2117,3,1757972953,0.6
6324,340,1,1757972953,0.2
6324,2847,4,1757972953,0.8
6324,609,2,1757972953,0.4
6324,2010,2,1757972953,0.4
6324,2353,3,1757972953,0.6
6324,1252,1,1757972953,0.2
6324,1292,5,1757972953,1.0
6324,163,4,1757972953,0.8
6324,2009,1,1757972953,0.2
6324,2469,1,1757972953,0.2
6324,3254,3,1757972953,0.6
6324,2985,3,1757972953,0.6
6324,1489,3,1757972953,0.6
6324,593,2,1757972953,0.4
6324,1171,1,1757972953,0.2
6324,2871,2,1757972953,0.4
6324,923,1,1757972953,0.2
6324,1248,3,1757972953,0.6
6324,318,2,1757972953,0.4
6325,988,2,1757972953,0.4
6325,1923,1,1757972953,0.2
6325,784,5,1757972953,1.0
6325,733,2,1757972953,0.4
6325,2193,2,1757972953,0.4
6325,1517,4,1757972953,0.8
6325,519,4,1757972953,0.8
6325,3948,3,1757972953,0.6
6325,1396,2,1757972953,0.4
6325,586,3,1757972953,0.6
6325,661,1,1757972953,0.2
6325,1919,5,1757972953,1.0
6325,2329,3,1757972953,0.6
6325,3155,2,1757972953,0.4
6325,474,1,1757972953,0.2
6326,2324,1,1757972953,0.2
6326,2991,4,1757972953,0.8
6326,32,5,1757972953,1.0
6326,2797,5,1757972953,1.0
6326,2987,4,1757972953,0.8
6326,29,2,1757972953,0.4
6326,3384,3,1757972953,0.6
6326,621,5,1757972953,1.0
6326,1198,2,1757972953,0.4
6326,1912,3,1757972953,0.6
6326,21,3,1757972953,0.6
6326,1587,1,1757972953,0.2
6326,2901,2,1757972953,0.4
6326,1845,5,1757972953,1.0
6326,3680,4,1757972953,0.8
6326,2186,4,1757972953,0.8
6326,180,2,1757972953,0.4
6326,372,4,1757972953,0.8
6326,3552,1,1757972953,0.2
6327,3196,3,1757972953,0.6
6327,1199,5,1757972953,1.0
6327,1200,4,1757972953,0.8
6327,3536,1,1757972953,0.2
6327,562,2,1757972953,0.4
6327,3481,5,1757972953,1.0
6327,2662,4,1757972953,0.8
6327,2396,5,1757972953,1.0
6327,1950,4,1757972953,0.8
6327,524,5,1757972953,1.0
6327,3200,2,1757972953,0.4
6327,3753,2,1757972953,0.4
6327,2391,1,1757972953,0.2
6327,39,3,1757972953,0.6
6327,3751,5,1757972953,1.0
6327,431,3,1757972953,0.6
6327,2598,5,1757972953,1.0
6328,2709,5,1757972953,1.0
6328,368,3,1757972953,0.6
6328,357,4,1757972953,0.8
6328,2012,4,1757972953,0.8
6328,480,4,1757972953,0.8
6328,3919,4,1757972953,0.8
6328,1645,5,1757972953,1.0
6328,19,5,1757972953,1.0
6328,1275,3,1757972953,0.6
6328,2126,1,1757972953,0.2
6328,3264,1,1757972953,0.2
6328,3457,5,1757972953,1.0
6328,1748,4,1757972953,0.8
6328,1617,5,1757972953,1.0
6328,3799,5,1757972953,1.0
6328,1333,3,1757972953,0.6
6328,1721,3,1757972953,0.6
6328,3770,3,1757972953,0.6
6328,3386,2,1757972953,0.4
6329,750,4,1757972953,0.8
6329,29,4,1757972953,0.8
6329,2321,5,1757972953,1.0
6329,3697,2,1757972953,0.4
6329,590,3,1757972953,0.6
6329,316,1,1757972953,0.2
6329,2989,1,1757972953,0.2
6329,2791,1,1757972953,0.2
6329,3176,1,1757972953,0.2
6329,2375,1,1757972953,0.2
6329,1320,2,1757972953,0.4
6329,858,2,1757972953,0.4
6329,3053,5,1757972953,1.0
6329,551,5,1757972953,1.0
6329,235,3,1757972953,0.6
6329,1090,3,1757972953,0.6
6329,1035,3,1757972953,0.6
6329,3386,5,1757972953,1.0
6329,3793,5,1757972953,1.0
6330,1370,2,1757972953,0.4
6330,2916,5,1757972953,1.0
6330,1221,5,1757972953,1.0
6330,785,1,1757972953,0.2
6330,832,3,1757972953,0.6
6330,1831,1,1757972953,0.2
6330,2340,5,1757972953,1.0
6330,919,2,1757972953,0.4
6330,3945,5,1757972953,1.0
6330,3948,5,1757972953,1.0
6330,3753,1,1757972953,0.2
6330,1018,4,1757972953,0.8
6330,2707,5,1757972953,1.0
6331,2352,4,1757972953,0.8
6331,1374,4,1757972953,0.8
6331,593,3,1757972953,0.6
6331,1580,1,1757972953,0.2
6331,3527,5,1757972953,1.0
6331,29,1,1757972953,0.2
6331,1307,2,1757972953,0.4
6331,945,2,1757972953,0.4
6331,2561,5,1757972953,1.0
6331,3160,5,1757972953,1.0
6331,1358,3,1757972953,0.6
6331,1928,3,1757972953,0.6
6331,3819,2,1757972953,0.4
6331,2125,1,1757972953,0.2
6331,2355,4,1757972953,0.8
6331,3175,3,1757972953,0.6
6331,2374,1,1757972953,0.2
6331,3088,2,1757972953,0.4
6331,3780,4,1757972953,0.8
6331,2502,3,1757972953,0.6
6331,3308,5,1757972953,1.0
6331,1101,5,1757972953,1.0
6331,1394,1,1757972953,0.2
6331,104,1,1757972953,0.2
6332,2478,5,1757972953,1.0
6332,849,4,1757972953,0.8
6332,330,1,1757972953,0.2
6332,161,5,1757972953,1.0
6332,692,4,1757972953,0.8
6332,2137,1,1757972953,0.2
6332,3358,4,1757972953,0.8
6332,1090,3,1757972953,0.6
6332,1258,4,1757972953,0.8
6332,1959,3,1757972953,0.6
6332,1200,3,1757972953,0.6
6332,214,4,1757972953,0.8
6332,802,3,1757972953,0.6
6332,3730,3,1757972953,0.6
6332,2355,5,1757972953,1.0
6332,3893,1,1757972953,0.2
6332,2997,2,1757972953,0.4
6333,3176,4,1757972953,0.8
6333,3093,1,1757972953,0.2
6333,482,5,1757972953,1.0
6333,2153,1,1757972953,0.2
6333,2023,1,1757972953,0.2
6333,1196,1,1757972953,0.2
6333,2797,3,1757972953,0.6
6333,2987,4,1757972953,0.8
6333,3316,2,1757972953,0.4
6333,2297,4,1757972953,0.8
6333,1653,4,1757972953,0.8
6333,3702,5,1757972953,1.0
6333,2803,4,1757972953,0.8
6333,2671,5,1757972953,1.0
6333,2561,5,1757972953,1.0
6333,2829,2,1757972953,0.4
6333,527,2,1757972953,0.4
6333,1250,2,1757972953,0.4
6333,10,4,1757972953,0.8
6333,1268,1,1757972953,0.2
6333,1961,1,1757972953,0.2
6334,1784,2,1757972953,0.4
6334,266,3,1757972953,0.6
6334,2028,1,1757972953,0.2
6334,1293,2,1757972953,0.4
6334,2517,1,1757972953,0.2
6334,368,2,1757972953,0.4
6334,1920,1,1757972953,0.2
6334,1283,4,1757972953,0.8
6334,595,1,1757972953,0.2
6334,1210,3,1757972953,0.6
6334,3066,1,1757972953,0.2
6334,3916,2,1757972953,0.4
6334,1587,2,1757972953,0.4
6334,1960,4,1757972953,0.8
6334,1303,1,1757972953,0.2
6334,2734,1,1757972953,0.2
6334,21,5,1757972953,1.0
6334,460,3,1757972953,0.6
6334,1831,4,1757972953,0.8
6334,1094,3,1757972953,0.6
6335,266,5,1757972953,1.0
6335,946,5,1757972953,1.0
6335,611,3,1757972953,0.6
6335,2322,3,1757972953,0.6
6335,593,4,1757972953,0.8
6335,850,2,1757972953,0.4
6335,2261,4,1757972953,0.8
6335,277,4,1757972953,0.8
6335,356,5,1757972953,1.0
6335,3448,3,1757972953,0.6
6335,2401,2,1757972953,0.4
6335,2424,3,1757972953,0.6
6335,1370,4,1757972953,0.8
6335,996,4,1757972953,0.8
6335,1222,5,1757972953,1.0
6335,2161,2,1757972953,0.4
6335,3543,2,1757972953,0.4
6335,2890,2,1757972953,0.4
6335,2791,1,1757972953,0.2
6335,605,3,1757972953,0.6
6335,1225,4,1757972953,0.8
6335,1449,1,1757972953,0.2
6335,3510,3,1757972953,0.6
6335,3285,1,1757972953,0.2
6335,2033,4,1757972953,0.8
6335,2303,5,1757972953,1.0
6335,260,3,1757972953,0.6
6336,3185,5,1757972953,1.0
6336,3769,1,1757972953,0.2
6336,1304,2,1757972953,0.4
6336,3448,2,1757972953,0.4
6336,2762,5,1757972953,1.0
6336,2983,2,1757972953,0.4
6336,1079,2,1757972953,0.4
6336,2153,1,1757972953,0.2
6336,1260,5,1757972953,1.0
6336,296,2,1757972953,0.4
6336,1909,4,1757972953,0.8
6336,2529,1,1757972953,0.2
6336,1831,1,1757972953,0.2
6336,50,4,1757972953,0.8
6336,2291,4,1757972953,0.8
6336,3135,2,1757972953,0.4
6336,2628,3,1757972953,0.6
6336,1393,5,1757972953,1.0
6336,2780,3,1757972953,0.6
6336,16,3,1757972953,0.6
6336,1037,4,1757972953,0.8
6336,434,5,1757972953,1.0
6336,1428,1,1757972953,0.2
6336,3703,1,1757972953,0.2
6336,950,2,1757972953,0.4
6337,1233,1,1757972953,0.2
6337,3689,2,1757972953,0.4
6337,628,5,1757972953,1.0
6337,913,3,1757972953,0.6
6337,2706,4,1757972953,0.8
6337,3578,4,1757972953,0.8
6337,2110,3,1757972953,0.6
6337,2289,5,1757972953,1.0
6337,2278,2,1757972953,0.4
6337,208,3,1757972953,0.6
6337,531,4,1757972953,0.8
6337,2268,5,1757972953,1.0
6337,3033,4,1757972953,0.8
6337,2987,2,1757972953,0.4
6337,1732,1,1757972953,0.2
6337,589,4,1757972953,0.8
6337,2333,5,1757972953,1.0
6337,1014,2,1757972953,0.4
6337,2245,5,1757972953,1.0
6337,3494,3,1757972953,0.6
6338,784,1,1757972953,0.2
6338,2643,2,1757972953,0.4
6338,3461,5,1757972953,1.0
6338,1676,5,1757972953,1.0
6338,2302,3,1757972953,0.6
6338,905,4,1757972953,0.8
6338,2519,5,1757972953,1.0
6338,2120,3,1757972953,0.6
6338,858,3,1757972953,0.6
6338,766,5,1757972953,1.0
6338,1260,4,1757972953,0.8
6338,2058,1,1757972953,0.2
6338,3363,1,1757972953,0.2
6338,916,2,1757972953,0.4
6338,379,1,1757972953,0.2
6338,733,5,1757972953,1.0
6338,2093,4,1757972953,0.8
6338,282,3,1757972953,0.6
6339,2724,4,1757972953,0.8
6339,2916,1,1757972953,0.2
6339,1466,5,1757972953,1.0
6339,2407,4,1757972953,0.8
6339,162,5,1757972953,1.0
6339,3534,5,1757972953,1.0
6339,3747,2,1757972953,0.4
6339,2375,4,1757972953,0.8
6339,2431,2,1757972953,0.4
6339,2874,2,1757972953,0.4
6339,253,4,1757972953,0.8
6339,2420,5,1757972953,1.0
6339,247,3,1757972953,0.6
6339,938,3,1757972953,0.6
6339,2706,5,1757972953,1.0
6339,1587,4,1757972953,0.8
6339,2310,3,1757972953,0.6
6339,1658,1,1757972953,0.2
6339,3316,4,1757972953,0.8
6340,1947,2,1757972953,0.4
6340,50,3,1757972953,0.6
6340,16,3,1757972953,0.6
6340,799,4,1757972953,0.8
6340,2139,3,1757972953,0.6
6340,3039,2,1757972953,0.4
6340,1037,1,1757972953,0.2
6340,750,1,1757972953,0.2
6340,1641,3,1757972953,0.6
6340,2871,5,1757972953,1.0
6340,1208,4,1757972953,0.8
6340,1955,3,1757972953,0.6
6340,1214,2,1757972953,0.4
6340,2520,4,1757972953,0.8
6340,1297,1,1757972953,0.2
6340,2398,5,1757972953,1.0
6340,1374,1,1757972953,0.2
6340,3418,3,1757972953,0.6
6340,3699,4,1757972953,0.8
6340,953,1,1757972953,0.2
6340,3005,5,1757972953,1.0
6341,1895,4,1757972953,0.8
6341,593,4,1757972953,0.8
6341,1260,3,1757972953,0.6
6341,2628,5,1757972953,1.0
6341,912,2,1757972953,0.4
6341,3104,5,1757972953,1.0
6341,1438,1,1757972953,0.2
6341,3107,2,1757972953,0.4
6341,3951,4,1757972953,0.8
6341,3275,1,1757972953,0.2
6341,1573,5,1757972953,1.0
6341,3421,5,1757972953,1.0
6341,3102,1,1757972953,0.2
6341,2730,3,1757972953,0.6
6341,934,2,1757972953,0.4
6341,1394,4,1757972953,0.8
6341,95,2,1757972953,0.4
6341,1840,2,1757972953,0.4
6341,3319,5,1757972953,1.0
6341,1220,4,1757972953,0.8
6341,1690,5,1757972953,1.0
6341,3334,1,1757972953,0.2
6341,3698,3,1757972953,0.6
6341,2375,5,1757972953,1.0
6341,2121,3,1757972953,0.6
6341,2948,3,1757972953,0.6
6341,1082,2,1757972953,0.4
6341,1892,4,1757972953,0.8
6341,714,5,1757972953,1.0
6342,2816,1,1757972953,0.2
6342,2083,5,1757972953,1.0
6342,2381,2,1757972953,0.4
6342,1405,4,1757972953,0.8
6342,3714,1,1757972953,0.2
6342,1196,3,1757972953,0.6
6342,782,5,1757972953,1.0
6342,1580,4,1757972953,0.8
6342,3802,2,1757972953,0.4
6342,2918,1,1757972953,0.2
6342,1597,2,1757972953,0.4
6342,2393,3,1757972953,0.6
6342,1274,5,1757972953,1.0
6342,86,1,1757972953,0.2
6342,2795,1,1757972953,0.2
6342,924,1,1757972953,0.2
6342,1089,5,1757972953,1.0
6342,1396,3,1757972953,0.6
6342,3471,5,1757972953,1.0
6343,1036,5,1757972953,1.0
6343,1234,2,1757972953,0.4
6343,1777,4,1757972953,0.8
6343,6,1,1757972953,0.2
6343,593,2,1757972953,0.4
6343,260,3,1757972953,0.6
6343,158,5,1757972953,1.0
6343,235,2,1757972953,0.4
6343,1265,5,1757972953,1.0
6343,2976,3,1757972953,0.6
6343,1356,1,1757972953,0.2
6343,3180,1,1757972953,0.2
6343,1732,2,1757972953,0.4
6343,3175,3,1757972953,0.6
6343,3262,3,1757972953,0.6
6343,3516,4,1757972953,0.8
6344,2645,3,1757972953,0.6
6344,52,2,1757972953,0.4
6344,2710,4,1757972953,0.8
6344,1036,3,1757972953,0.6
6344,1094,4,1757972953,0.8
6344,141,3,1757972953,0.6
6344,2908,1,1757972953,0.2
6344,17,4,1757972953,0.8
6344,805,1,1757972953,0.2
6345,3362,2,1757972953,0.4
6345,2707,3,1757972953,0.6
6345,2996,1,1757972953,0.2
6345,2014,3,1757972953,0.6
6345,435,2,1757972953,0.4
6345,1092,5,1757972953,1.0
6345,2384,4,1757972953,0.8
6345,1088,4,1757972953,0.8
6345,1801,5,1757972953,1.0
6345,1682,2,1757972953,0.4
6345,2683,5,1757972953,1.0
6345,3105,3,1757972953,0.6
6345,2355,2,1757972953,0.4
6345,3270,5,1757972953,1.0
6345,1231,5,1757972953,1.0
6345,1373,1,1757972953,0.2
6345,1127,5,1757972953,1.0
6345,2204,1,1757972953,0.2
6345,1288,2,1757972953,0.4
6345,2067,5,1757972953,1.0
6345,2429,5,1757972953,1.0
6345,2700,5,1757972953,1.0
6345,3186,4,1757972953,0.8
6346,875,2,1757972953,0.4
6346,550,2,1757972953,0.4
6346,3783,3,1757972953,0.6
6346,2362,5,1757972953,1.0
6346,1614,5,1757972953,1.0
6346,2000,3,1757972953,0.6
6346,2385,4,1757972953,0.8
6346,2519,2,1757972953,0.4
6346,3751,4,1757972953,0.8
6346,429,5,1757972953,1.0
6346,2993,1,1757972953,0.2
6346,110,4,1757972953,0.8
6346,95,4,1757972953,0.8
6346,2396,5,1757972953,1.0
6346,3706,4,1757972953,0.8
6346,2598,4,1757972953,0.8
6347,3360,4,1757972953,0.8
6347,3741,4,1757972953,0.8
6347,1468,4,1757972953,0.8
6347,1566,3,1757972953,0.6
6347,1617,4,1757972953,0.8
6347,3837,3,1757972953,0.6
6347,25,2,1757972953,0.4
6347,2571,5,1757972953,1.0
6347,3508,5,1757972953,1.0
6347,3785,1,1757972953,0.2
6347,1274,3,1757972953,0.6
6347,1672,1,1757972953,0.2
6347,1552,3,1757972953,0.6
6347,2248,1,1757972953,0.2
6347,2100,5,1757972953,1.0
6347,1256,2,1757972953,0.4
6347,427,2,1757972953,0.4
6347,1033,3,1757972953,0.6
6347,1885,3,1757972953,0.6
6347,1170,4,1757972953,0.8
6347,1586,5,1757972953,1.0
6347,1953,5,1757972953,1.0
6347,1962,3,1757972953,0.6
6347,3893,4,1757972953,0.8
6347,2580,4,1757972953,0.8
6348,3421,5,1757972953,1.0
6348,1009,1,1757972953,0.2
6348,932,1,1757972953,0.2
6348,2842,3,1757972953,0.6
6348,2541,3,1757972953,0.6
6348,1269,4,1757972953,0.8
6348,2948,2,1757972953,0.4
6348,1285,4,1757972953,0.8
6348,982,5,1757972953,1.0
6348,1598,4,1757972953,0.8
6348,2134,3,1757972953,0.6
6348,1641,5,1757972953,1.0
6348,3598,4,1757972953,0.8
6349,1480,1,1757972953,0.2
6349,1292,1,1757972953,0.2
6349,2154,2,1757972953,0.4
6349,2502,1,1757972953,0.2
6349,1923,1,1757972953,0.2
6349,1488,1,1757972953,0.2
6349,3948,5,1757972953,1.0
6349,1371,1,1757972953,0.2
6349,1993,1,1757972953,0.2
6349,3174,1,1757972953,0.2
6349,3704,4,1757972953,0.8
6349,1088,3,1757972953,0.6
6349,2394,1,1757972953,0.2
6349,1895,2,1757972953,0.4
6349,596,5,1757972953,1.0
6349,3754,4,1757972953,0.8
6350,1688,3,1757972953,0.6
6350,1495,3,1757972953,0.6
6350,2194,4,1757972953,0.8
6350,2649,4,1757972953,0.8
6350,1171,2,1757972953,0.4
6350,1197,4,1757972953,0.8
6350,1294,5,1757972953,1.0
6350,1210,2,1757972953,0.4
6350,1320,1,1757972953,0.2
6350,1408,4,1757972953,0.8
6350,1265,5,1757972953,1.0
6350,1258,2,1757972953,0.4
6350,253,5,1757972953,1.0
6350,468,4,1757972953,0.8
6350,2724,5,1757972953,1.0
6350,2826,4,1757972953,0.8
6350,110,3,1757972953,0.6
6350,1252,5,1757972953,1.0
6350,2450,3,1757972953,0.6
6350,1959,3,1757972953,0.6
6350,3267,4,1757972953,0.8
6350,1271,3,1757972953,0.6
6351,2144,5,1757972953,1.0
6351,529,3,1757972953,0.6
6351,1717,1,1757972953,0.2
6351,2302,5,1757972953,1.0
6351,527,3,1757972953,0.6
6351,2633,3,1757972953,0.6
6351,2686,5,1757972953,1.0
6351,265,2,1757972953,0.4
6351,1031,3,1757972953,0.6
6351,1438,3,1757972953,0.6
6351,1407,4,1757972953,0.8
6351,2232,2,1757972953,0.4
6351,1729,1,1757972953,0.2
6351,1084,5,1757972953,1.0
6351,3082,4,1757972953,0.8
6351,2706,4,1757972953,0.8
6351,3176,4,1757972953,0.8
6351,1227,2,1757972953,0.4
6351,1370,2,1757972953,0.4
6351,6,4,1757972953,0.8
6351,356,3,1757972953,0.6
6352,1303,3,1757972953,0.6
6352,2000,4,1757972953,0.8
6352,1021,1,1757972953,0.2
6352,2173,4,1757972953,0.8
6352,2746,2,1757972953,0.4
6352,153,4,1757972953,0.8
6352,2613,5,1757972953,1.0
6352,3338,1,1757972953,0.2
6352,3093,4,1757972953,0.8
6352,2712,5,1757972953,1.0
6352,1892,5,1757972953,1.0
6352,3386,4,1757972953,0.8
6352,203,3,1757972953,0.6
6352,2014,5,1757972953,1.0
6352,1544,2,1757972953,0.4
6352,477,4,1757972953,0.8
6352,2763,4,1757972953,0.8
6353,2384,1,1757972953,0.2
6353,3498,5,1757972953,1.0
6353,3435,5,1757972953,1.0
6353,357,2,1757972953,0.4
6353,3409,3,1757972953,0.6
6353,1544,1,1757972953,0.2
6353,3100,5,1757972953,1.0
6353,100,3,1757972953,0.6
6353,11,2,1757972953,0.4
6353,2247,3,1757972953,0.6
6353,1660,3,1757972953,0.6
6353,3081,5,1757972953,1.0
6353,1704,3,1757972953,0.6
6353,1270,1,1757972953,0.2
6353,2054,1,1757972953,0.2
6353,2080,5,1757972953,1.0
6353,3556,1,1757972953,0.2
6353,2706,4,1757972953,0.8
6353,2023,3,1757972953,0.6
6353,3138,1,1757972953,0.2
6354,1225,5,1757972953,1.0
6354,3070,4,1757972953,0.8
6354,2706,1,1757972953,0.2
6354,3812,1,1757972953,0.2
6354,2884,1,1757972953,0.2
6354,1641,1,1757972953,0.2
6354,2723,4,1757972953,0.8
6354,2287,4,1757972953,0.8
6354,474,4,1757972953,0.8
6354,832,2,1757972953,0.4
6354,3037,3,1757972953,0.6
6354,3751,4,1757972953,0.8
6355,2050,1,1757972953,0.2
6355,2858,4,1757972953,0.8
6355,2012,3,1757972953,0.6
6355,3481,1,1757972953,0.2
6355,3513,3,1757972953,0.6
6355,504,1,1757972953,0.2
6355,2533,2,1757972953,0.4
6355,647,3,1757972953,0.6
6355,111,2,1757972953,0.4
6355,3017,3,1757972953,0.6
6355,2713,5,1757972953,1.0
6355,3293,2,1757972953,0.4
6355,941,4,1757972953,0.8
6355,2376,1,1757972953,0.2
6355,3418,2,1757972953,0.4
6355,1270,2,1757972953,0.4
6355,1121,2,1757972953,0.4
6355,3730,2,1757972953,0.4
6355,2485,3,1757972953,0.6
6355,3869,3,1757972953,0.6
6355,1653,2,1757972953,0.4
6355,160,4,1757972953,0.8
6355,921,3,1757972953,0.6
6355,2888,1,1757972953,0.2
6355,976,1,1757972953,0.2
6355,2000,1,1757972953,0.2
6355,3873,3,1757972953,0.6
6355,2826,4,1757972953,0.8
6355,1279,1,1757972953,0.2
6355,1292,2,1757972953,0.4
6356,2580,2,1757972953,0.4
6356,2117,5,1757972953,1.0
6356,2325,3,1757972953,0.6
6356,555,5,1757972953,1.0
6356,700,4,1757972953,0.8
6356,1923,1,1757972953,0.2
6356,223,4,1757972953,0.8
6356,3002,5,1757972953,1.0
6356,1198,3,1757972953,0.6
6356,2791,1,1757972953,0.2
6356,2918,1,1757972953,0.2
6356,2000,5,1757972953,1.0
6356,2294,1,1757972953,0.2
6356,468,1,1757972953,0.2
6356,1101,5,1757972953,1.0
6356,1704,4,1757972953,0.8
6356,3248,5,1757972953,1.0
6356,2361,3,1757972953,0.6
6356,457,2,1757972953,0.4
6357,2396,2,1757972953,0.4
6357,318,1,1757972953,0.2
6357,3481,1,1757972953,0.2
6357,2268,5,1757972953,1.0
6357,380,3,1757972953,0.6
6357,3005,5,1757972953,1.0
6357,923,3,1757972953,0.6
6357,1012,1,1757972953,0.2
6357,99,4,1757972953,0.8
6357,3194,2,1757972953,0.4
6357,2525,4,1757972953,0.8
6357,1911,1,1757972953,0.2
6357,1209,3,1757972953,0.6
6357,110,5,1757972953,1.0
6357,3308,2,1757972953,0.4
6357,3671,1,1757972953,0.2
6357,1500,5,1757972953,1.0
6358,2581,2,1757972953,0.4
6358,2064,5,1757972953,1.0
6358,2253,5,1757972953,1.0
6358,3201,3,1757972953,0.6
6358,2751,4,1757972953,0.8
6358,3948,1,1757972953,0.2
6358,2744,1,1757972953,0.2
6358,1018,3,1757972953,0.6
6358,2539,3,1757972953,0.6
6358,2474,3,1757972953,0.6
6358,1073,1,1757972953,0.2
6358,2731,3,1757972953,0.6
6358,1648,5,1757972953,1.0
6358,2183,3,1757972953,0.6
6358,3751,1,1757972953,0.2
6358,1729,4,1757972953,0.8
6358,2268,5,1757972953,1.0
6358,266,3,1757972953,0.6
6359,1073,1,1757972953,0.2
6359,1126,1,1757972953,0.2
6359,527,1,1757972953,0.2
6359,1125,3,1757972953,0.6
6359,1387,2,1757972953,0.4
6359,1968,5,1757972953,1.0
6359,1687,2,1757972953,0.4
6359,520,3,1757972953,0.6
6359,3147,5,1757972953,1.0
6359,2606,3,1757972953,0.6
6359,1641,4,1757972953,0.8
6359,3882,5,1757972953,1.0
6359,2001,5,1757972953,1.0
6359,1895,1,1757972953,0.2
6359,2921,3,1757972953,0.6
6359,2083,3,1757972953,0.6
6359,412,5,1757972953,1.0
6359,3092,4,1757972953,0.8
6359,2571,4,1757972953,0.8
6359,542,2,1757972953,0.4
6359,1129,3,1757972953,0.6
6359,3269,3,1757972953,0.6
6359,1961,4,1757972953,0.8
6359,3358,5,1757972953,1.0
6360,2455,4,1757972953,0.8
6360,357,3,1757972953,0.6
6360,1307,5,1757972953,1.0
6360,1205,2,1757972953,0.4
6360,1104,1,1757972953,0.2
6360,1264,1,1757972953,0.2
6360,110,2,1757972953,0.4
6360,1380,1,1757972953,0.2
6360,2700,5,1757972953,1.0
6360,1183,2,1757972953,0.4
6360,3105,4,1757972953,0.8
6360,1641,1,1757972953,0.2
6360,2097,3,1757972953,0.6
6360,282,5,1757972953,1.0
6360,1,3,1757972953,0.6
6360,2871,5,1757972953,1.0
6360,1950,2,1757972953,0.4
6360,1280,1,1757972953,0.2
6360,1678,5,1757972953,1.0
6360,2719,2,1757972953,0.4
6360,1269,2,1757972953,0.4
6360,44,3,1757972953,0.6
6361,1425,1,1757972953,0.2
6361,1405,1,1757972953,0.2
6361,2823,2,1757972953,0.4
6361,945,2,1757972953,0.4
6361,2527,5,1757972953,1.0
6361,2108,4,1757972953,0.8
6361,2762,2,1757972953,0.4
6361,3827,1,1757972953,0.2
6361,249,2,1757972953,0.4
6361,1244,5,1757972953,1.0
6361,1082,5,1757972953,1.0
6361,1973,4,1757972953,0.8
6361,2860,5,1757972953,1.0
6361,3470,4,1757972953,0.8
6361,3066,4,1757972953,0.8
6361,1280,3,1757972953,0.6
6361,762,1,1757972953,0.2
6361,265,1,1757972953,0.2
6361,2457,3,1757972953,0.6
6361,951,3,1757972953,0.6
