UserID,MovieID,Rating,Timestamp,NormalizedOverall
6976,653,2,1757972957,0.4
6976,176,3,1757972957,0.6
6976,3258,1,1757972957,0.2
6977,3101,1,1757972957,0.2
6977,720,2,1757972957,0.4
6977,2546,3,1757972957,0.6
6977,592,3,1757972957,0.6
6977,2210,1,1757972957,0.2
6977,73,1,1757972957,0.2
6977,1197,3,1757972957,0.6
6977,3481,2,1757972957,0.4
6977,608,5,1757972957,1.0
6977,3418,5,1757972957,1.0
6977,2160,1,1757972957,0.2
6977,1247,5,1757972957,1.0
6977,1962,5,1757972957,1.0
6977,3157,2,1757972957,0.4
6977,1380,3,1757972957,0.6
6977,570,2,1757972957,0.4
6977,586,3,1757972957,0.6
6977,2500,5,1757972957,1.0
6978,2580,2,1757972957,0.4
6978,762,1,1757972957,0.2
6978,2916,1,1757972957,0.2
6978,1912,1,1757972957,0.2
6978,2470,5,1757972957,1.0
6978,3703,4,1757972957,0.8
6978,3363,1,1757972957,0.2
6978,1732,1,1757972957,0.2
6978,261,4,1757972957,0.8
6978,3255,1,1757972957,0.2
6978,151,5,1757972957,1.0
6978,3478,4,1757972957,0.8
6978,175,4,1757972957,0.8
6978,942,5,1757972957,1.0
6978,1909,5,1757972957,1.0
6978,3623,2,1757972957,0.4
6978,1597,3,1757972957,0.6
6978,546,4,1757972957,0.8
6979,1377,3,1757972957,0.6
6979,785,1,1757972957,0.2
6979,543,1,1757972957,0.2
6979,3040,1,1757972957,0.2
6979,1136,4,1757972957,0.8
6979,1690,4,1757972957,0.8
6979,2491,3,1757972957,0.6
6979,1191,1,1757972957,0.2
6979,2851,1,1757972957,0.2
6979,2731,3,1757972957,0.6
6979,3839,5,1757972957,1.0
6979,589,1,1757972957,0.2
6979,1089,2,1757972957,0.4
6979,991,4,1757972957,0.8
6979,1247,5,1757972957,1.0
6979,2617,3,1757972957,0.6
6980,3801,2,1757972957,0.4
6980,36,2,1757972957,0.4
6980,650,1,1757972957,0.2
6980,2657,1,1757972957,0.2
6980,942,5,1757972957,1.0
6980,2176,2,1757972957,0.4
6980,1419,2,1757972957,0.4
6980,457,2,1757972957,0.4
6980,1573,3,1757972957,0.6
6980,1200,3,1757972957,0.6
6980,2943,2,1757972957,0.4
6981,2641,5,1757972957,1.0
6981,412,1,1757972957,0.2
6981,1500,5,1757972957,1.0
6981,26,5,1757972957,1.0
6981,2126,2,1757972957,0.4
6981,593,2,1757972957,0.4
6981,947,2,1757972957,0.4
6981,2150,2,1757972957,0.4
6981,3039,5,1757972957,1.0
6981,2976,5,1757972957,1.0
6981,2081,3,1757972957,0.6
6981,21,3,1757972957,0.6
6981,1210,1,1757972957,0.2
6981,589,4,1757972957,0.8
6981,1272,5,1757972957,1.0
6981,11,4,1757972957,0.8
6981,3081,4,1757972957,0.8
6981,534,3,1757972957,0.6
6982,2401,4,1757972957,0.8
6982,1034,4,1757972957,0.8
6982,1262,1,1757972957,0.2
6982,1222,2,1757972957,0.4
6982,333,2,1757972957,0.4
6982,3693,1,1757972957,0.2
6982,2739,5,1757972957,1.0
6982,2628,5,1757972957,1.0
6982,2100,1,1757972957,0.2
6982,2918,5,1757972957,1.0
6982,2035,3,1757972957,0.6
6982,520,5,1757972957,1.0
6982,930,3,1757972957,0.6
6982,1003,2,1757972957,0.4
6982,3307,1,1757972957,0.2
6982,1484,3,1757972957,0.6
6982,2105,1,1757972957,0.2
6982,2018,4,1757972957,0.8
6983,1073,1,1757972957,0.2
6983,1646,3,1757972957,0.6
6983,1129,5,1757972957,1.0
6983,2877,4,1757972957,0.8
6983,1253,1,1757972957,0.2
6983,1529,5,1757972957,1.0
6983,2599,2,1757972957,0.4
6983,3897,5,1757972957,1.0
6983,367,1,1757972957,0.2
6983,1923,3,1757972957,0.6
6983,344,1,1757972957,0.2
6983,2145,4,1757972957,0.8
6983,3011,3,1757972957,0.6
6983,2664,2,1757972957,0.4
6983,2529,5,1757972957,1.0
6983,1201,1,1757972957,0.2
6983,1834,2,1757972957,0.4
6983,2134,2,1757972957,0.4
6983,445,3,1757972957,0.6
6983,1,5,1757972957,1.0
6983,2819,1,1757972957,0.2
6984,2734,3,1757972957,0.6
6984,1660,3,1757972957,0.6
6984,2795,2,1757972957,0.4
6984,2355,5,1757972957,1.0
6984,3834,3,1757972957,0.6
6984,1438,5,1757972957,1.0
6984,3703,1,1757972957,0.2
6984,1597,2,1757972957,0.4
6984,3082,1,1757972957,0.2
6984,1387,4,1757972957,0.8
6984,2202,1,1757972957,0.2
6984,1911,3,1757972957,0.6
6984,2762,2,1757972957,0.4
6984,3347,2,1757972957,0.4
6984,2527,3,1757972957,0.6
6984,2501,1,1757972957,0.2
6985,319,1,1757972957,0.2
6985,1876,1,1757972957,0.2
6985,2947,2,1757972957,0.4
6985,177,5,1757972957,1.0
6985,3435,5,1757972957,1.0
6985,3438,4,1757972957,0.8
6985,1673,3,1757972957,0.6
6985,466,2,1757972957,0.4
6985,1064,2,1757972957,0.4
6985,3598,4,1757972957,0.8
6985,32,1,1757972957,0.2
6985,3453,4,1757972957,0.8
6985,778,4,1757972957,0.8
6985,2122,5,1757972957,1.0
6985,2160,4,1757972957,0.8
6985,1086,4,1757972957,0.8
6985,2529,1,1757972957,0.2
6985,1425,3,1757972957,0.6
6985,595,1,1757972957,0.2
6985,3250,3,1757972957,0.6
6985,1295,2,1757972957,0.4
6986,1378,3,1757972957,0.6
6986,3717,5,1757972957,1.0
6986,1220,5,1757972957,1.0
6986,3681,5,1757972957,1.0
6986,942,1,1757972957,0.2
6986,588,5,1757972957,1.0
6986,527,3,1757972957,0.6
6986,3698,1,1757972957,0.2
6986,1976,2,1757972957,0.4
6986,70,1,1757972957,0.2
6986,1240,5,1757972957,1.0
6986,3927,5,1757972957,1.0
6986,3623,1,1757972957,0.2
6986,73,1,1757972957,0.2
6986,2706,3,1757972957,0.6
6986,1249,5,1757972957,1.0
6986,265,2,1757972957,0.4
6986,2033,4,1757972957,0.8
6986,2324,3,1757972957,0.6
6986,1651,2,1757972957,0.4
6986,2918,2,1757972957,0.4
6987,494,2,1757972957,0.4
6987,3060,1,1757972957,0.2
6987,2355,5,1757972957,1.0
6987,292,5,1757972957,1.0
6987,750,4,1757972957,0.8
6987,2571,1,1757972957,0.2
6987,17,1,1757972957,0.2
6987,1200,4,1757972957,0.8
6987,2502,1,1757972957,0.2
6987,1396,4,1757972957,0.8
6987,1792,3,1757972957,0.6
6987,2378,5,1757972957,1.0
6987,39,2,1757972957,0.4
6987,355,2,1757972957,0.4
6987,485,4,1757972957,0.8
6987,2496,2,1757972957,0.4
6987,318,2,1757972957,0.4
6987,3029,5,1757972957,1.0
6988,1240,1,1757972957,0.2
6988,1711,1,1757972957,0.2
6988,2662,3,1757972957,0.6
6988,1183,1,1757972957,0.2
6988,1345,5,1757972957,1.0
6988,349,3,1757972957,0.6
6988,2427,1,1757972957,0.2
6988,1885,2,1757972957,0.4
6988,708,5,1757972957,1.0
6988,47,4,1757972957,0.8
6988,833,2,1757972957,0.4
6988,2651,5,1757972957,1.0
6988,969,3,1757972957,0.6
6988,2404,4,1757972957,0.8
6988,3299,3,1757972957,0.6
6988,185,2,1757972957,0.4
6988,745,5,1757972957,1.0
6988,1876,3,1757972957,0.6
6988,2105,2,1757972957,0.4
6988,1590,2,1757972957,0.4
6988,3548,1,1757972957,0.2
6989,1920,4,1757972957,0.8
6989,1079,4,1757972957,0.8
6989,2115,4,1757972957,0.8
6989,2580,3,1757972957,0.6
6989,282,2,1757972957,0.4
6989,420,5,1757972957,1.0
6989,2876,1,1757972957,0.2
6989,587,4,1757972957,0.8
6989,1219,5,1757972957,1.0
6989,2917,3,1757972957,0.6
6989,1377,3,1757972957,0.6
6989,3466,4,1757972957,0.8
6989,1097,2,1757972957,0.4
6989,293,1,1757972957,0.2
6989,3790,1,1757972957,0.2
6989,3808,5,1757972957,1.0
6989,2265,2,1757972957,0.4
6989,309,1,1757972957,0.2
6989,1242,2,1757972957,0.4
6990,2763,1,1757972957,0.2
6990,2867,5,1757972957,1.0
6990,2289,3,1757972957,0.6
6990,1394,5,1757972957,1.0
6990,2805,5,1757972957,1.0
6990,260,3,1757972957,0.6
6990,2997,3,1757972957,0.6
6990,2046,5,1757972957,1.0
6990,17,5,1757972957,1.0
6990,1449,3,1757972957,0.6
6990,2302,1,1757972957,0.2
6990,7,2,1757972957,0.4
6990,153,1,1757972957,0.2
6990,2160,3,1757972957,0.6
6990,3770,3,1757972957,0.6
6990,3642,2,1757972957,0.4
6990,1198,5,1757972957,1.0
6990,247,1,1757972957,0.2
6990,520,3,1757972957,0.6
6990,3412,2,1757972957,0.4
6990,276,1,1757972957,0.2
6991,377,3,1757972957,0.6
6991,3174,3,1757972957,0.6
6991,151,2,1757972957,0.4
6991,2115,3,1757972957,0.6
6991,2757,4,1757972957,0.8
6991,1958,4,1757972957,0.8
6991,3504,3,1757972957,0.6
6991,2407,2,1757972957,0.4
6991,1222,1,1757972957,0.2
6991,593,4,1757972957,0.8
6991,160,2,1757972957,0.4
6991,1591,2,1757972957,0.4
6991,265,5,1757972957,1.0
6991,2411,1,1757972957,0.2
6991,1394,2,1757972957,0.4
6991,1019,5,1757972957,1.0
6991,2263,5,1757972957,1.0
6991,1246,5,1757972957,1.0
6992,1339,5,1757972957,1.0
6992,589,2,1757972957,0.4
6992,910,2,1757972957,0.4
6992,788,2,1757972957,0.4
6992,328,3,1757972957,0.6
6992,316,2,1757972957,0.4
6992,2871,2,1757972957,0.4
6992,2991,4,1757972957,0.8
6992,52,3,1757972957,0.6
6992,1037,3,1757972957,0.6
6992,2542,1,1757972957,0.2
6992,464,4,1757972957,0.8
6992,1476,2,1757972957,0.4
6992,1924,1,1757972957,0.2
6992,494,5,1757972957,1.0
6992,3317,1,1757972957,0.2
6992,1307,4,1757972957,0.8
6992,3104,5,1757972957,1.0
6992,2700,1,1757972957,0.2
6992,928,4,1757972957,0.8
6992,1249,5,1757972957,1.0
6992,3135,5,1757972957,1.0
6992,2398,2,1757972957,0.4
6992,1266,3,1757972957,0.6
6992,3108,1,1757972957,0.2
6992,144,3,1757972957,0.6
6992,2763,5,1757972957,1.0
6992,1257,3,1757972957,0.6
6993,1275,2,1757972957,0.4
6993,1193,5,1757972957,1.0
6993,3058,3,1757972957,0.6
6993,742,5,1757972957,1.0
6993,110,4,1757972957,0.8
6993,2879,1,1757972957,0.2
6993,6,1,1757972957,0.2
6993,260,4,1757972957,0.8
6993,1250,1,1757972957,0.2
6993,1562,5,1757972957,1.0
6993,39,1,1757972957,0.2
6993,480,2,1757972957,0.4
6993,595,2,1757972957,0.4
6993,3755,3,1757972957,0.6
6993,3587,4,1757972957,0.8
6993,168,5,1757972957,1.0
6994,2719,4,1757972957,0.8
6994,2706,2,1757972957,0.4
6994,3452,3,1757972957,0.6
6994,3639,5,1757972957,1.0
6994,2215,5,1757972957,1.0
6994,3111,2,1757972957,0.4
6994,1212,1,1757972957,0.2
6994,1589,5,1757972957,1.0
6994,1958,4,1757972957,0.8
6994,1499,1,1757972957,0.2
6994,1909,3,1757972957,0.6
6994,3435,2,1757972957,0.4
6994,1513,4,1757972957,0.8
6994,3359,3,1757972957,0.6
6994,1527,4,1757972957,0.8
6994,2625,5,1757972957,1.0
6994,2797,3,1757972957,0.6
6994,589,3,1757972957,0.6
6995,1250,4,1757972957,0.8
6995,1759,4,1757972957,0.8
6995,379,3,1757972957,0.6
6995,3835,4,1757972957,0.8
6995,3793,1,1757972957,0.2
6995,1136,5,1757972957,1.0
6995,745,5,1757972957,1.0
6995,3004,3,1757972957,0.6
6995,3521,4,1757972957,0.8
6995,1500,4,1757972957,0.8
6995,7,2,1757972957,0.4
6995,3037,5,1757972957,1.0
6995,2119,3,1757972957,0.6
6995,1060,1,1757972957,0.2
6995,3273,1,1757972957,0.2
6995,409,4,1757972957,0.8
6995,2383,5,1757972957,1.0
6995,3619,3,1757972957,0.6
6995,1573,5,1757972957,1.0
6995,3698,1,1757972957,0.2
6995,1240,2,1757972957,0.4
6995,3252,1,1757972957,0.2
6995,2763,5,1757972957,1.0
6996,976,5,1757972957,1.0
6996,515,1,1757972957,0.2
6996,2641,5,1757972957,1.0
6996,1762,4,1757972957,0.8
6996,199,1,1757972957,0.2
6996,2915,1,1757972957,0.2
6996,1694,5,1757972957,1.0
6996,1019,5,1757972957,1.0
6996,2108,2,1757972957,0.4
6996,21,4,1757972957,0.8
6996,899,5,1757972957,1.0
6996,1193,1,1757972957,0.2
6996,3326,3,1757972957,0.6
6997,1422,5,1757972957,1.0
6997,923,4,1757972957,0.8
6997,1222,1,1757972957,0.2
6997,2378,5,1757972957,1.0
6997,2915,2,1757972957,0.4
6997,3033,3,1757972957,0.6
6997,1012,2,1757972957,0.4
6997,1701,5,1757972957,1.0
6997,1564,3,1757972957,0.6
6997,921,5,1757972957,1.0
6997,2353,5,1757972957,1.0
6997,2359,3,1757972957,0.6
6997,1961,5,1757972957,1.0
6997,2094,4,1757972957,0.8
6998,3753,1,1757972957,0.2
6998,1198,3,1757972957,0.6
6998,1610,5,1757972957,1.0
6998,1096,2,1757972957,0.4
6998,2922,1,1757972957,0.2
6998,3579,3,1757972957,0.6
6998,1294,3,1757972957,0.6
6998,1639,1,1757972957,0.2
6998,1243,2,1757972957,0.4
6998,3664,5,1757972957,1.0
6998,3471,4,1757972957,0.8
6998,1547,4,1757972957,0.8
6998,3707,3,1757972957,0.6
6998,2355,5,1757972957,1.0
6998,1300,2,1757972957,0.4
6998,2976,3,1757972957,0.6
6998,934,1,1757972957,0.2
6998,588,1,1757972957,0.2
6999,1200,2,1757972957,0.4
6999,3114,3,1757972957,0.6
6999,1196,3,1757972957,0.6
6999,1380,5,1757972957,1.0
6999,861,3,1757972957,0.6
6999,2996,1,1757972957,0.2
6999,2291,3,1757972957,0.6
6999,2520,5,1757972957,1.0
6999,549,2,1757972957,0.4
6999,1732,4,1757972957,0.8
6999,1042,5,1757972957,1.0
6999,3578,5,1757972957,1.0
6999,2406,4,1757972957,0.8
6999,3190,2,1757972957,0.4
6999,2409,2,1757972957,0.4
6999,911,4,1757972957,0.8
6999,3105,3,1757972957,0.6
6999,95,4,1757972957,0.8
6999,1079,2,1757972957,0.4
6999,1345,4,1757972957,0.8
7000,647,2,1757972957,0.4
7000,2161,3,1757972957,0.6
7000,2771,5,1757972957,1.0
7000,1213,1,1757972957,0.2
7000,230,5,1757972957,1.0
7000,800,2,1757972957,0.4
7000,1635,4,1757972957,0.8
7000,1230,5,1757972957,1.0
7000,45,4,1757972957,0.8
7000,1407,4,1757972957,0.8
7000,2947,3,1757972957,0.6
7000,3035,4,1757972957,0.8
7000,319,1,1757972957,0.2
7000,1294,2,1757972957,0.4
7000,1682,3,1757972957,0.6
7000,918,3,1757972957,0.6
7000,2959,3,1757972957,0.6
7000,919,2,1757972957,0.4
7001,249,2,1757972957,0.4
7001,3520,5,1757972957,1.0
7001,2136,3,1757972957,0.6
7001,2987,5,1757972957,1.0
7001,2405,1,1757972957,0.2
7001,1081,2,1757972957,0.4
7001,3882,2,1757972957,0.4
7001,3255,5,1757972957,1.0
7001,1198,4,1757972957,0.8
7001,2111,3,1757972957,0.6
7001,2302,5,1757972957,1.0
7001,3104,4,1757972957,0.8
7001,940,3,1757972957,0.6
7001,2722,1,1757972957,0.2
7001,3247,3,1757972957,0.6
7002,589,2,1757972957,0.4
7002,3893,1,1757972957,0.2
7002,1227,5,1757972957,1.0
7002,1029,4,1757972957,0.8
7002,1687,1,1757972957,0.2
7002,2028,4,1757972957,0.8
7002,1885,1,1757972957,0.2
7002,3173,5,1757972957,1.0
7002,1663,1,1757972957,0.2
7002,2184,5,1757972957,1.0
7002,1210,3,1757972957,0.6
7002,1214,2,1757972957,0.4
7002,125,5,1757972957,1.0
7002,1721,3,1757972957,0.6
7002,1580,1,1757972957,0.2
7002,3361,5,1757972957,1.0
7002,610,5,1757972957,1.0
7002,3476,5,1757972957,1.0
7002,1193,1,1757972957,0.2
7002,2174,1,1757972957,0.2
7002,1604,1,1757972957,0.2
7002,110,2,1757972957,0.4
7002,2987,2,1757972957,0.4
7002,2567,2,1757972957,0.4
7003,1562,4,1757972957,0.8
7003,2550,2,1757972957,0.4
7003,373,1,1757972957,0.2
7003,3153,1,1757972957,0.2
7003,1784,2,1757972957,0.4
7003,2676,5,1757972957,1.0
7003,2761,4,1757972957,0.8
7003,2115,2,1757972957,0.4
7003,1772,1,1757972957,0.2
7003,3623,1,1757972957,0.2
7003,3375,4,1757972957,0.8
7003,562,5,1757972957,1.0
7003,1196,2,1757972957,0.4
7003,1610,4,1757972957,0.8
7003,2683,2,1757972957,0.4
7003,2513,2,1757972957,0.4
7003,1246,2,1757972957,0.4
7003,1350,1,1757972957,0.2
7003,910,3,1757972957,0.6
7003,2965,5,1757972957,1.0
7003,77,4,1757972957,0.8
7003,1294,4,1757972957,0.8
7004,1396,5,1757972957,1.0
7004,1513,3,1757972957,0.6
7004,2006,1,1757972957,0.2
7004,1036,3,1757972957,0.6
7004,2683,5,1757972957,1.0
7004,2028,2,1757972957,0.4
7004,3712,3,1757972957,0.6
7004,1946,1,1757972957,0.2
7004,2115,3,1757972957,0.6
7004,780,2,1757972957,0.4
7004,879,4,1757972957,0.8
7004,1201,1,1757972957,0.2
7004,3840,1,1757972957,0.2
7004,1957,5,1757972957,1.0
7004,2467,2,1757972957,0.4
7004,1645,1,1757972957,0.2
7004,1302,3,1757972957,0.6
7004,2177,3,1757972957,0.6
7004,1283,4,1757972957,0.8
7004,1088,3,1757972957,0.6
7004,1918,1,1757972957,0.2
7005,742,3,1757972957,0.6
7005,2371,3,1757972957,0.6
7005,1408,1,1757972957,0.2
7005,1249,2,1757972957,0.4
7005,588,4,1757972957,0.8
7005,527,4,1757972957,0.8
7005,2700,3,1757972957,0.6
7005,2324,1,1757972957,0.2
7005,332,3,1757972957,0.6
7005,1387,4,1757972957,0.8
7005,1020,1,1757972957,0.2
7005,356,3,1757972957,0.6
7005,1092,5,1757972957,1.0
7005,3654,1,1757972957,0.2
7005,671,1,1757972957,0.2
7005,95,5,1757972957,1.0
7005,1287,3,1757972957,0.6
7005,3791,5,1757972957,1.0
7005,107,5,1757972957,1.0
7005,1967,1,1757972957,0.2
7005,2236,4,1757972957,0.8
7005,1272,5,1757972957,1.0
7006,1640,3,1757972957,0.6
7006,2133,3,1757972957,0.6
7006,2862,4,1757972957,0.8
7006,1185,5,1757972957,1.0
7006,235,1,1757972957,0.2
7006,1388,5,1757972957,1.0
7006,1234,4,1757972957,0.8
7006,592,3,1757972957,0.6
7006,913,2,1757972957,0.4
7006,606,1,1757972957,0.2
7006,196,2,1757972957,0.4
7006,440,2,1757972957,0.4
7006,2247,3,1757972957,0.6
7006,2699,1,1757972957,0.2
7006,3147,4,1757972957,0.8
7006,2989,4,1757972957,0.8
7006,2153,4,1757972957,0.8
7006,1263,3,1757972957,0.6
7006,971,1,1757972957,0.2
7006,351,1,1757972957,0.2
7006,3113,1,1757972957,0.2
7006,1923,1,1757972957,0.2
7006,3788,5,1757972957,1.0
7006,1408,1,1757972957,0.2
7006,1623,3,1757972957,0.6
7007,3300,1,1757972957,0.2
7007,899,3,1757972957,0.6
7007,2571,3,1757972957,0.6
7007,2247,1,1757972957,0.2
7007,1717,1,1757972957,0.2
7007,25,2,1757972957,0.4
7007,365,4,1757972957,0.8
7007,608,4,1757972957,0.8
7007,1250,5,1757972957,1.0
7007,3327,1,1757972957,0.2
7007,1249,1,1757972957,0.2
7007,1188,1,1757972957,0.2
7007,725,1,1757972957,0.2
7007,154,2,1757972957,0.4
7007,1233,5,1757972957,1.0
7007,3753,3,1757972957,0.6
7007,32,4,1757972957,0.8
7007,3296,2,1757972957,0.4
7008,1197,2,1757972957,0.4
7008,2858,1,1757972957,0.2
7008,326,4,1757972957,0.8
7008,2100,5,1757972957,1.0
7008,921,2,1757972957,0.4
7008,588,4,1757972957,0.8
7008,2677,4,1757972957,0.8
7008,471,5,1757972957,1.0
7008,485,1,1757972957,0.2
7008,1674,2,1757972957,0.4
7008,2699,4,1757972957,0.8
7008,3468,3,1757972957,0.6
7008,2315,1,1757972957,0.2
7009,1944,2,1757972957,0.4
7009,1748,2,1757972957,0.4
7009,1639,2,1757972957,0.4
7009,235,1,1757972957,0.2
7009,2749,1,1757972957,0.2
7009,1262,4,1757972957,0.8
7009,3258,5,1757972957,1.0
7009,1387,2,1757972957,0.4
7009,544,1,1757972957,0.2
7009,1208,1,1757972957,0.2
7009,595,4,1757972957,0.8
7009,2028,5,1757972957,1.0
7009,3265,4,1757972957,0.8
7009,150,5,1757972957,1.0
7009,3175,5,1757972957,1.0
7009,2110,5,1757972957,1.0
7009,3200,4,1757972957,0.8
7009,1644,5,1757972957,1.0
7009,2471,2,1757972957,0.4
7009,1270,2,1757972957,0.4
7009,786,4,1757972957,0.8
7009,2880,3,1757972957,0.6
7009,3160,5,1757972957,1.0
7010,3671,2,1757972957,0.4
7010,25,2,1757972957,0.4
7010,3529,5,1757972957,1.0
7010,2313,5,1757972957,1.0
7010,1221,1,1757972957,0.2
7010,1441,1,1757972957,0.2
7010,1997,4,1757972957,0.8
7010,3510,5,1757972957,1.0
7010,957,1,1757972957,0.2
7010,393,1,1757972957,0.2
7010,3111,2,1757972957,0.4
7010,1676,5,1757972957,1.0
7010,586,1,1757972957,0.2
7010,2403,4,1757972957,0.8
7010,1220,3,1757972957,0.6
7010,587,3,1757972957,0.6
7010,1760,3,1757972957,0.6
7010,2571,3,1757972957,0.6
7010,1370,5,1757972957,1.0
7010,1753,3,1757972957,0.6
7010,3399,2,1757972957,0.4
7010,3660,1,1757972957,0.2
7010,661,3,1757972957,0.6
7010,269,3,1757972957,0.6
7010,3441,4,1757972957,0.8
7010,370,2,1757972957,0.4
7010,2858,5,1757972957,1.0
7010,2959,2,1757972957,0.4
7010,3450,1,1757972957,0.2
7010,1580,3,1757972957,0.6
7010,924,4,1757972957,0.8
7010,1693,3,1757972957,0.6
7011,1399,5,1757972957,1.0
7011,3118,2,1757972957,0.4
7011,3745,2,1757972957,0.4
7011,1566,2,1757972957,0.4
7011,24,4,1757972957,0.8
7011,2395,1,1757972957,0.2
7011,1625,3,1757972957,0.6
7011,913,2,1757972957,0.4
7011,1219,5,1757972957,1.0
7011,356,3,1757972957,0.6
7012,41,1,1757972957,0.2
7012,1377,2,1757972957,0.4
7012,86,3,1757972957,0.6
7012,588,1,1757972957,0.2
7012,1883,3,1757972957,0.6
7012,1921,3,1757972957,0.6
7012,1028,2,1757972957,0.4
7012,788,1,1757972957,0.2
7012,2302,5,1757972957,1.0
7012,110,5,1757972957,1.0
7012,1591,1,1757972957,0.2
7012,2986,1,1757972957,0.2
7012,3176,3,1757972957,0.6
7012,3704,1,1757972957,0.2
7013,3698,3,1757972957,0.6
7013,1388,3,1757972957,0.6
7013,185,3,1757972957,0.6
7013,2162,5,1757972957,1.0
7013,266,2,1757972957,0.4
7013,1210,1,1757972957,0.2
7013,553,1,1757972957,0.2
7013,2863,1,1757972957,0.2
7013,1591,3,1757972957,0.6
7013,356,3,1757972957,0.6
7013,2502,2,1757972957,0.4
7013,2730,5,1757972957,1.0
7013,21,5,1757972957,1.0
7013,1091,4,1757972957,0.8
7013,516,3,1757972957,0.6
7013,907,5,1757972957,1.0
7013,2953,1,1757972957,0.2
7013,2028,3,1757972957,0.6
7014,2710,5,1757972957,1.0
7014,3100,5,1757972957,1.0
7014,1921,4,1757972957,0.8
7014,3510,4,1757972957,0.8
7014,1240,1,1757972957,0.2
7014,1584,5,1757972957,1.0
7014,527,1,1757972957,0.2
7014,2123,3,1757972957,0.6
7014,3081,4,1757972957,0.8
7014,1343,5,1757972957,1.0
7014,501,5,1757972957,1.0
7014,2363,1,1757972957,0.2
7014,2987,1,1757972957,0.2
7014,3933,5,1757972957,1.0
7014,1661,5,1757972957,1.0
7014,2969,1,1757972957,0.2
7014,1084,2,1757972957,0.4
7014,2700,3,1757972957,0.6
7014,2081,4,1757972957,0.8
7015,423,1,1757972957,0.2
7015,2359,2,1757972957,0.4
7015,2078,5,1757972957,1.0
7015,420,1,1757972957,0.2
7015,3253,1,1757972957,0.2
7015,2268,2,1757972957,0.4
7015,2278,1,1757972957,0.2
7015,2324,3,1757972957,0.6
7015,2997,4,1757972957,0.8
7015,1057,4,1757972957,0.8
7015,3897,4,1757972957,0.8
7015,1222,4,1757972957,0.8
7015,159,1,1757972957,0.2
7015,260,3,1757972957,0.6
7015,2762,5,1757972957,1.0
7015,1408,3,1757972957,0.6
7015,2109,5,1757972957,1.0
7015,1281,2,1757972957,0.4
7015,1777,3,1757972957,0.6
7015,1378,3,1757972957,0.6
7015,3868,2,1757972957,0.4
7015,2121,1,1757972957,0.2
7015,1719,2,1757972957,0.4
7015,1694,1,1757972957,0.2
7015,2571,4,1757972957,0.8
7015,480,2,1757972957,0.4
7015,1722,2,1757972957,0.4
7015,673,1,1757972957,0.2
7016,1610,5,1757972957,1.0
7016,260,2,1757972957,0.4
7016,2989,5,1757972957,1.0
7016,3036,5,1757972957,1.0
7016,2728,5,1757972957,1.0
7016,2912,4,1757972957,0.8
7016,2005,5,1757972957,1.0
7016,2467,4,1757972957,0.8
7016,3114,5,1757972957,1.0
7016,2946,3,1757972957,0.6
7016,1911,2,1757972957,0.4
7016,2499,2,1757972957,0.4
7016,2744,3,1757972957,0.6
7016,1231,3,1757972957,0.6
7016,520,1,1757972957,0.2
7016,2291,4,1757972957,0.8
7016,1258,4,1757972957,0.8
7016,2366,1,1757972957,0.2
7016,589,3,1757972957,0.6
7016,432,3,1757972957,0.6
7016,1023,2,1757972957,0.4
7016,12,4,1757972957,0.8
7016,62,1,1757972957,0.2
7016,899,3,1757972957,0.6
7016,3889,1,1757972957,0.2
7016,2405,4,1757972957,0.8
7017,1059,5,1757972957,1.0
7017,2421,3,1757972957,0.6
7017,674,1,1757972957,0.2
7017,2877,3,1757972957,0.6
7017,2517,2,1757972957,0.4
7017,509,3,1757972957,0.6
7017,1556,5,1757972957,1.0
7017,1658,4,1757972957,0.8
7017,1518,3,1757972957,0.6
7017,1222,5,1757972957,1.0
7017,3034,5,1757972957,1.0
7017,2006,1,1757972957,0.2
7017,1198,4,1757972957,0.8
7017,466,1,1757972957,0.2
7017,186,4,1757972957,0.8
7017,1517,1,1757972957,0.2
7017,454,3,1757972957,0.6
7017,589,1,1757972957,0.2
7017,1282,4,1757972957,0.8
7017,547,1,1757972957,0.2
7017,3700,2,1757972957,0.4
7017,2378,5,1757972957,1.0
7017,1221,4,1757972957,0.8
7017,1028,4,1757972957,0.8
7017,1356,4,1757972957,0.8
7018,2571,4,1757972957,0.8
7018,1193,4,1757972957,0.8
7018,2289,1,1757972957,0.2
7018,3363,4,1757972957,0.8
7018,2065,5,1757972957,1.0
7018,2080,2,1757972957,0.4
7018,86,4,1757972957,0.8
7018,3802,3,1757972957,0.6
7018,2541,4,1757972957,0.8
7018,2628,1,1757972957,0.2
7018,2759,5,1757972957,1.0
7018,3298,3,1757972957,0.6
7018,1288,1,1757972957,0.2
7018,2188,1,1757972957,0.2
7018,3909,2,1757972957,0.4
7018,253,2,1757972957,0.4
7019,3078,5,1757972957,1.0
7019,1120,3,1757972957,0.6
7019,547,4,1757972957,0.8
7019,2712,5,1757972957,1.0
7019,3198,4,1757972957,0.8
7019,858,3,1757972957,0.6
7019,125,4,1757972957,0.8
7019,3,5,1757972957,1.0
7019,2355,5,1757972957,1.0
7019,260,5,1757972957,1.0
7019,2710,3,1757972957,0.6
7019,3118,1,1757972957,0.2
7019,2959,1,1757972957,0.2
7019,3176,2,1757972957,0.4
7019,1079,3,1757972957,0.6
7019,1721,5,1757972957,1.0
7019,2094,1,1757972957,0.2
